imagename,prediction,label,logits
1545,0.0,0.0,-13.708093643188477
1547,0.0,0.0,-15.1641206741333
1549,0.0,0.0,-14.423795700073242
155,0.0,0.0,-11.834267616271973
1551,0.0,0.0,-3.542417287826538
1553,0.0,0.0,-11.770552635192871
1555,0.0,0.0,-11.192217826843262
1557,0.0,0.0,-0.572822630405426
1559,0.0,0.0,-27.038860321044922
1561,0.0,0.0,-13.182210922241211
1563,0.0,0.0,-8.286519050598145
1565,0.0,0.0,-11.622114181518555
1567,0.0,0.0,-15.767483711242676
1569,0.0,0.0,-18.380569458007812
157,0.0,0.0,-11.13829231262207
1571,0.0,0.0,-16.7222843170166
1573,0.0,0.0,-14.930188179016113
1575,0.0,0.0,-14.9508695602417
1577,0.0,0.0,-12.50401782989502
1579,0.0,0.0,-23.188793182373047
1581,0.0,0.0,-15.249916076660156
1583,1.0,0.0,5.881808280944824
1585,0.0,0.0,-20.13987159729004
1587,0.0,0.0,-8.881843566894531
1589,0.0,0.0,-21.77301025390625
159,0.0,0.0,-16.21364974975586
1591,0.0,0.0,-10.617603302001953
1593,0.0,0.0,-7.903409957885742
1595,0.0,0.0,-16.0850772857666
1597,0.0,0.0,-15.546430587768555
1599,0.0,0.0,-10.753117561340332
1601,0.0,0.0,-8.059982299804688
1603,0.0,0.0,-15.262906074523926
1605,0.0,0.0,-16.38826560974121
1607,0.0,0.0,-13.517675399780273
1609,0.0,0.0,-14.228219985961914
161,0.0,0.0,-12.797890663146973
1611,0.0,0.0,-11.938529968261719
1613,0.0,0.0,-7.975964069366455
1615,0.0,0.0,-5.55309534072876
1617,0.0,0.0,-11.533297538757324
1619,0.0,0.0,-8.163164138793945
1621,0.0,0.0,-8.845954895019531
1623,0.0,0.0,-19.47953987121582
1625,0.0,0.0,-10.976259231567383
1627,0.0,0.0,-19.776220321655273
1629,0.0,0.0,-8.788464546203613
163,0.0,0.0,-12.798583984375
1631,0.0,0.0,-19.918811798095703
1633,0.0,0.0,-14.66641902923584
1635,0.0,0.0,-16.72466278076172
1637,0.0,0.0,-21.435245513916016
1639,0.0,0.0,-14.871649742126465
1641,0.0,0.0,-15.372700691223145
1643,0.0,0.0,-3.463534355163574
1645,0.0,0.0,-10.524438858032227
1647,0.0,0.0,-12.239741325378418
1649,0.0,0.0,-25.595447540283203
165,0.0,0.0,-12.569631576538086
1651,0.0,0.0,-17.585254669189453
1653,0.0,0.0,-7.065508842468262
1655,1.0,0.0,9.681486129760742
1657,0.0,0.0,-16.32904052734375
1659,0.0,0.0,-15.206241607666016
1661,0.0,0.0,-9.227359771728516
1663,0.0,0.0,-13.352143287658691
1665,0.0,0.0,-15.405001640319824
1667,0.0,0.0,-17.59129524230957
1669,0.0,0.0,-18.221696853637695
167,0.0,0.0,-21.06222915649414
1671,0.0,0.0,-11.8593111038208
1673,0.0,0.0,-12.05147933959961
1675,0.0,0.0,-14.396193504333496
1677,0.0,0.0,-17.588401794433594
1679,0.0,0.0,-7.393933296203613
1681,0.0,0.0,-16.896799087524414
1683,0.0,0.0,-11.746108055114746
1685,0.0,0.0,-8.243738174438477
1687,0.0,0.0,-16.759157180786133
1689,0.0,0.0,-14.546906471252441
169,0.0,0.0,-4.57077693939209
1691,0.0,0.0,-12.572321891784668
1693,0.0,0.0,-16.637590408325195
1695,0.0,0.0,-14.358113288879395
1697,0.0,0.0,-10.62336254119873
1699,0.0,0.0,-12.699073791503906
17,0.0,0.0,-11.289629936218262
1701,0.0,0.0,-16.397966384887695
1703,0.0,0.0,-13.217313766479492
1705,0.0,0.0,-11.324563026428223
1707,0.0,0.0,-16.871675491333008
1709,0.0,0.0,-8.923866271972656
171,0.0,0.0,-0.07789340615272522
1711,0.0,0.0,-18.89960289001465
1713,0.0,0.0,-13.484444618225098
1715,0.0,0.0,-18.204805374145508
1717,0.0,0.0,-9.226564407348633
1719,0.0,0.0,-14.743861198425293
1721,0.0,0.0,-10.593560218811035
1723,0.0,0.0,-9.706034660339355
1725,0.0,0.0,-12.807015419006348
1727,0.0,0.0,-12.333956718444824
1729,0.0,0.0,-4.119114398956299
173,0.0,0.0,-9.338887214660645
1731,0.0,0.0,-15.948675155639648
1733,0.0,0.0,-19.328725814819336
1735,0.0,0.0,-7.973606586456299
1737,0.0,0.0,-13.943399429321289
1739,0.0,0.0,-18.585853576660156
1741,0.0,0.0,-14.05962085723877
1743,0.0,0.0,-14.246399879455566
1745,0.0,0.0,-7.054535388946533
1747,0.0,0.0,-12.477896690368652
1749,0.0,0.0,-13.803648948669434
175,0.0,0.0,-13.072196960449219
1751,0.0,0.0,-12.260560035705566
1753,0.0,0.0,-8.507941246032715
1755,0.0,0.0,-16.911827087402344
1757,0.0,0.0,-13.062830924987793
1759,0.0,0.0,-12.378131866455078
1761,0.0,0.0,-16.330350875854492
1763,0.0,0.0,-12.582858085632324
1765,0.0,0.0,-17.26709747314453
1767,0.0,0.0,-14.36291790008545
1769,0.0,0.0,-15.2145357131958
177,0.0,0.0,-17.029499053955078
1771,0.0,0.0,-12.315299034118652
1773,0.0,0.0,-16.724491119384766
1775,0.0,0.0,-16.391857147216797
1777,0.0,0.0,-16.846288681030273
1779,0.0,0.0,-26.536571502685547
1781,0.0,0.0,-11.274923324584961
1783,0.0,0.0,-16.94367027282715
1785,0.0,0.0,-11.3167724609375
1787,0.0,0.0,-12.020014762878418
1789,0.0,0.0,-22.923545837402344
179,0.0,0.0,-11.009089469909668
1791,1.0,0.0,4.902182579040527
1793,1.0,0.0,3.767667770385742
1795,0.0,0.0,-18.715961456298828
1797,0.0,0.0,-20.11347770690918
1799,0.0,0.0,-6.350064277648926
1801,0.0,0.0,-13.353180885314941
1803,0.0,0.0,-11.632664680480957
1805,0.0,0.0,-14.777749061584473
1807,0.0,0.0,-9.996856689453125
1809,0.0,0.0,-16.419137954711914
181,0.0,0.0,-12.513840675354004
1811,0.0,0.0,-10.52762508392334
1813,1.0,0.0,8.260619163513184
1815,0.0,0.0,-20.437511444091797
1817,0.0,0.0,-16.865737915039062
1819,0.0,0.0,-4.445406436920166
1821,0.0,0.0,-10.308364868164062
1823,0.0,0.0,-7.899117946624756
1825,0.0,0.0,-7.614240646362305
1827,0.0,0.0,-20.7904109954834
1829,0.0,0.0,-12.145364761352539
183,0.0,0.0,-8.856829643249512
1831,0.0,0.0,-14.123626708984375
1833,0.0,0.0,-4.946719646453857
1835,0.0,0.0,-15.058676719665527
1837,0.0,0.0,-13.132247924804688
1839,0.0,0.0,-14.626324653625488
1841,0.0,0.0,-13.402918815612793
1843,0.0,0.0,-20.76836395263672
1845,0.0,0.0,-15.730795860290527
1847,0.0,0.0,-5.558149814605713
1849,0.0,0.0,-15.589093208312988
185,0.0,0.0,-8.858041763305664
1851,0.0,0.0,-10.74004077911377
1853,0.0,0.0,-16.584993362426758
1855,0.0,0.0,-18.746414184570312
1857,0.0,0.0,-9.084095001220703
1859,0.0,0.0,-12.757782936096191
1861,0.0,0.0,-13.030916213989258
1863,0.0,0.0,-20.385501861572266
1865,0.0,0.0,-15.701668739318848
1867,0.0,0.0,-6.358210563659668
1869,0.0,0.0,-13.628292083740234
187,0.0,0.0,-15.651082038879395
1871,0.0,0.0,-18.9749813079834
1873,0.0,0.0,-11.175158500671387
1875,0.0,0.0,-6.684873580932617
1877,0.0,0.0,-11.898749351501465
1879,0.0,0.0,-22.29534339904785
1881,0.0,0.0,-5.2755446434021
1883,0.0,0.0,-12.541451454162598
1885,0.0,0.0,-17.89261245727539
1887,0.0,0.0,-5.658225059509277
1889,0.0,0.0,-19.229568481445312
189,0.0,0.0,-13.106369972229004
1891,0.0,0.0,-24.923564910888672
1893,0.0,0.0,-24.484249114990234
1895,0.0,0.0,-17.20034408569336
1897,0.0,0.0,-25.206268310546875
1899,0.0,0.0,-16.082368850708008
19,0.0,0.0,-15.127143859863281
1901,0.0,0.0,-16.3281192779541
1903,0.0,0.0,-8.011401176452637
1905,0.0,0.0,-15.962381362915039
1907,0.0,0.0,-12.531425476074219
1909,0.0,0.0,-14.755181312561035
191,0.0,0.0,-6.647414207458496
1911,0.0,0.0,-11.517422676086426
1913,0.0,0.0,-20.313278198242188
1915,0.0,0.0,-10.45387077331543
1917,0.0,0.0,-15.734964370727539
1919,0.0,0.0,-8.921865463256836
1921,0.0,0.0,-18.222267150878906
1923,0.0,0.0,-10.773859977722168
1925,0.0,0.0,-17.09845542907715
1927,0.0,0.0,-18.953235626220703
1929,0.0,0.0,-13.925138473510742
193,0.0,0.0,-10.595186233520508
1931,0.0,0.0,-18.733009338378906
1933,0.0,0.0,-12.948922157287598
1935,0.0,0.0,-14.715716361999512
1937,0.0,0.0,-12.479071617126465
1939,0.0,0.0,-19.17128562927246
1941,0.0,0.0,-14.616013526916504
1943,0.0,0.0,-9.395559310913086
1945,0.0,0.0,-25.44060707092285
1947,0.0,0.0,-6.351562023162842
1949,1.0,0.0,4.854891300201416
195,0.0,0.0,-17.98823356628418
1951,0.0,0.0,-15.380260467529297
1953,0.0,0.0,-14.92523193359375
1955,0.0,0.0,-6.840275287628174
1957,0.0,0.0,-12.887639045715332
1959,0.0,0.0,-10.435046195983887
1961,0.0,0.0,-11.593974113464355
1963,0.0,0.0,-7.051229476928711
1965,0.0,0.0,-13.473551750183105
1967,0.0,0.0,-16.258678436279297
1969,0.0,0.0,-17.656448364257812
197,0.0,0.0,-16.061370849609375
1971,0.0,0.0,-16.7637939453125
1973,0.0,0.0,-11.929604530334473
1975,0.0,0.0,-8.40636157989502
1977,0.0,0.0,-15.705107688903809
1979,0.0,0.0,-15.187165260314941
1981,0.0,0.0,-11.657668113708496
1983,0.0,0.0,-3.7575323581695557
1985,0.0,0.0,-8.975922584533691
1987,1.0,0.0,4.471768379211426
1989,0.0,0.0,-8.505197525024414
199,0.0,0.0,-20.740711212158203
1991,0.0,0.0,-12.209214210510254
1993,0.0,0.0,-16.313034057617188
1995,0.0,0.0,-9.28610610961914
1997,0.0,0.0,-0.8447847366333008
1999,0.0,0.0,-9.424872398376465
2001,0.0,0.0,-11.741538047790527
2003,0.0,0.0,-11.005212783813477
2005,0.0,0.0,-7.363508224487305
2007,0.0,0.0,-18.707794189453125
2009,0.0,0.0,-11.11535358428955
201,0.0,0.0,-13.422379493713379
2011,0.0,0.0,-20.291872024536133
2013,0.0,0.0,-17.794334411621094
2015,0.0,0.0,-14.819665908813477
2017,0.0,0.0,-5.104268550872803
2019,0.0,0.0,-17.466638565063477
2021,0.0,0.0,-15.96462345123291
2023,0.0,0.0,-17.51889419555664
2025,0.0,0.0,-10.1866455078125
2027,0.0,0.0,-14.874755859375
2029,0.0,0.0,-16.428028106689453
203,0.0,0.0,-16.092592239379883
2031,0.0,0.0,-12.801521301269531
2033,0.0,0.0,-24.095970153808594
2035,0.0,0.0,-6.62891149520874
2037,0.0,0.0,-17.949798583984375
2039,1.0,0.0,4.886981010437012
2041,0.0,0.0,-20.49308967590332
2043,0.0,0.0,-13.971147537231445
2045,0.0,0.0,-11.720690727233887
2047,1.0,0.0,3.6341068744659424
2049,0.0,0.0,-17.418352127075195
205,0.0,0.0,-11.696784019470215
2051,0.0,0.0,-12.63026237487793
2053,0.0,0.0,-4.560422420501709
2055,0.0,0.0,-3.4261739253997803
2057,0.0,0.0,-15.424712181091309
2059,0.0,0.0,-14.025527954101562
2061,0.0,0.0,-6.073123931884766
2063,0.0,0.0,-6.599575519561768
2065,0.0,0.0,-7.620150089263916
2067,0.0,0.0,-22.83281898498535
2069,0.0,0.0,-17.318695068359375
207,0.0,0.0,-8.800101280212402
2071,0.0,0.0,-1.9899979829788208
2073,0.0,0.0,-20.587736129760742
2075,0.0,0.0,-15.202500343322754
2077,0.0,0.0,-17.73233413696289
2079,0.0,0.0,-1.060800313949585
2081,0.0,0.0,-16.307292938232422
2083,0.0,0.0,-11.54244327545166
2085,0.0,0.0,-11.479246139526367
2087,0.0,0.0,-17.260854721069336
2089,0.0,0.0,-10.894559860229492
209,0.0,0.0,-19.72675132751465
2091,0.0,0.0,-15.22712516784668
2093,0.0,0.0,-5.957574367523193
2095,0.0,0.0,-8.738995552062988
2097,0.0,0.0,-19.53913688659668
2099,0.0,0.0,-12.64710807800293
21,0.0,0.0,-10.200173377990723
2101,0.0,0.0,-13.912604331970215
2103,0.0,0.0,-7.560003757476807
2105,0.0,0.0,-14.06247329711914
2107,0.0,0.0,-15.216343879699707
2109,0.0,0.0,-21.329469680786133
211,0.0,0.0,-8.903047561645508
2111,0.0,0.0,-17.928478240966797
2113,0.0,0.0,-20.41165542602539
2115,0.0,0.0,-5.548495769500732
2117,0.0,0.0,-3.643429756164551
2119,0.0,0.0,-5.849099636077881
2121,0.0,0.0,-16.437583923339844
2123,0.0,0.0,-9.597411155700684
2125,0.0,0.0,-13.505852699279785
2127,0.0,0.0,-19.301868438720703
2129,0.0,0.0,-6.3110222816467285
213,0.0,0.0,-10.83413028717041
2131,0.0,0.0,-17.4498291015625
2133,0.0,0.0,-9.362493515014648
2135,0.0,0.0,-12.733972549438477
2137,0.0,0.0,-19.936790466308594
2139,1.0,0.0,1.459001064300537
2141,0.0,0.0,-14.45106315612793
2143,0.0,0.0,-14.144516944885254
2145,0.0,0.0,-5.455503940582275
2147,0.0,0.0,-16.50894546508789
2149,0.0,0.0,-11.052801132202148
215,0.0,0.0,-20.63959312438965
2151,0.0,0.0,-11.487018585205078
2153,0.0,0.0,-9.438399314880371
2155,0.0,0.0,-8.723922729492188
2157,0.0,0.0,-4.965270519256592
2159,0.0,0.0,-14.70195198059082
2161,0.0,0.0,-10.208518028259277
2163,0.0,0.0,-17.721778869628906
2165,0.0,0.0,-11.070477485656738
2167,0.0,0.0,-12.135699272155762
2169,0.0,0.0,-11.867829322814941
217,0.0,0.0,-13.578462600708008
2171,0.0,0.0,-11.976197242736816
2173,0.0,0.0,-12.974139213562012
2175,0.0,0.0,-18.598529815673828
2177,0.0,0.0,-16.580421447753906
2179,0.0,0.0,-12.657626152038574
2181,0.0,0.0,-18.641887664794922
2183,0.0,0.0,-18.136402130126953
2185,0.0,0.0,-5.287447929382324
2187,0.0,0.0,-13.765981674194336
2189,0.0,0.0,-10.991964340209961
219,0.0,0.0,-15.801077842712402
2191,0.0,0.0,-13.963507652282715
2193,0.0,0.0,-10.374462127685547
2195,0.0,0.0,-10.767487525939941
2197,0.0,0.0,-12.556621551513672
2199,0.0,0.0,-12.451422691345215
2201,0.0,0.0,-2.2503902912139893
2203,0.0,0.0,-18.64111328125
2205,0.0,0.0,-19.855236053466797
2207,0.0,0.0,-12.736305236816406
2209,0.0,0.0,-11.05585765838623
221,0.0,0.0,-11.9631929397583
2211,0.0,0.0,-15.943943977355957
2213,0.0,0.0,-10.533541679382324
2215,0.0,0.0,-11.112698554992676
2217,0.0,0.0,-23.032745361328125
2219,0.0,0.0,-17.845108032226562
2221,0.0,0.0,-14.41260814666748
2223,0.0,0.0,-9.171241760253906
2225,0.0,0.0,-19.123027801513672
2227,0.0,0.0,-9.060569763183594
2229,0.0,0.0,-18.46617317199707
223,0.0,0.0,-10.596319198608398
2231,0.0,0.0,-17.602153778076172
2233,0.0,0.0,-13.075754165649414
2235,0.0,0.0,-1.7932368516921997
2237,0.0,0.0,-13.192732810974121
2239,0.0,0.0,-12.534339904785156
2241,0.0,0.0,-20.816532135009766
2243,0.0,0.0,-5.216555595397949
2245,0.0,0.0,-12.77022933959961
2247,0.0,0.0,-21.203201293945312
2249,0.0,0.0,-11.638375282287598
225,0.0,0.0,-17.04186248779297
2251,0.0,0.0,-21.041889190673828
2253,0.0,0.0,-7.823478698730469
2255,0.0,0.0,-17.542827606201172
2257,0.0,0.0,-17.23073387145996
2259,0.0,0.0,-13.974024772644043
2261,0.0,0.0,-13.836662292480469
2263,0.0,0.0,-19.04146385192871
