imagename,prediction,label,logits
1501,0.0,0.0,-11.904133796691895
1503,0.0,0.0,-7.191448211669922
1505,0.0,0.0,-19.2866153717041
1507,0.0,0.0,-6.069235801696777
1509,1.0,0.0,4.729438304901123
151,0.0,0.0,-19.59454917907715
1511,0.0,0.0,-6.992596626281738
1513,0.0,0.0,-9.315572738647461
1515,0.0,0.0,-11.701017379760742
1517,0.0,0.0,-17.04620933532715
1519,0.0,0.0,-4.103730201721191
1521,0.0,0.0,-15.51057243347168
1523,0.0,0.0,-7.390664100646973
1525,0.0,0.0,-7.304917812347412
1527,0.0,0.0,-5.6659111976623535
1529,0.0,0.0,-0.5752906203269958
153,0.0,0.0,-7.169877529144287
1531,0.0,0.0,-9.758929252624512
1533,0.0,0.0,-13.223660469055176
1535,0.0,0.0,-4.106973171234131
1537,0.0,0.0,-9.328755378723145
1539,0.0,0.0,-16.82496452331543
1541,0.0,0.0,-16.529325485229492
1543,0.0,0.0,-10.713927268981934
1545,0.0,0.0,-5.414055824279785
1547,1.0,0.0,2.83548641204834
1549,0.0,0.0,-5.84351110458374
155,0.0,0.0,-14.655230522155762
1551,0.0,0.0,-2.8663249015808105
1553,0.0,0.0,-18.117055892944336
1555,0.0,0.0,-5.62096643447876
1557,0.0,0.0,-14.33961009979248
1559,0.0,0.0,-8.971931457519531
1561,0.0,0.0,-12.623579025268555
1563,0.0,0.0,-11.62315845489502
1565,0.0,0.0,-16.30401611328125
1567,0.0,0.0,-23.710079193115234
1569,0.0,0.0,-6.591497898101807
157,0.0,0.0,-14.297983169555664
1571,0.0,0.0,-15.959589004516602
1573,0.0,0.0,-12.20341968536377
1575,0.0,0.0,-7.7530198097229
1577,0.0,0.0,-12.246307373046875
1579,0.0,0.0,-10.577372550964355
1581,0.0,0.0,-18.670391082763672
1583,0.0,0.0,-8.265263557434082
1585,0.0,0.0,-12.712090492248535
1587,0.0,0.0,-4.082361698150635
1589,0.0,0.0,-7.412032604217529
159,0.0,0.0,-2.162684917449951
1591,0.0,0.0,-15.620423316955566
1593,1.0,0.0,1.8281198740005493
1595,0.0,0.0,-6.910060882568359
1597,0.0,0.0,-5.603386878967285
1599,0.0,0.0,-8.874499320983887
1601,0.0,0.0,-3.531633138656616
1603,0.0,0.0,-3.8030457496643066
1605,0.0,0.0,-13.721060752868652
1607,0.0,0.0,-9.618306159973145
1609,0.0,0.0,-20.482196807861328
161,0.0,0.0,-15.503599166870117
1611,0.0,0.0,-11.305537223815918
1613,0.0,0.0,-8.183109283447266
1615,0.0,0.0,-8.60336971282959
1617,0.0,0.0,-13.907212257385254
1619,0.0,0.0,-12.444753646850586
1621,1.0,0.0,2.736452579498291
1623,0.0,0.0,-13.43874740600586
1625,0.0,0.0,-3.436012029647827
1627,0.0,0.0,-15.771510124206543
1629,0.0,0.0,-12.451855659484863
163,0.0,0.0,-9.18593978881836
1631,0.0,0.0,-3.583336353302002
1633,0.0,0.0,-10.35599136352539
1635,1.0,0.0,4.455475330352783
1637,0.0,0.0,-6.017764091491699
1639,0.0,0.0,-10.288138389587402
1641,0.0,0.0,-7.960867881774902
1643,0.0,0.0,-9.732275009155273
1645,0.0,0.0,-18.3308162689209
1647,0.0,0.0,-12.43302059173584
1649,0.0,0.0,-13.992951393127441
165,0.0,0.0,-13.887383460998535
1651,0.0,0.0,-8.29266357421875
1653,0.0,0.0,-19.128843307495117
1655,1.0,0.0,4.714872360229492
1657,0.0,0.0,-8.3057279586792
1659,0.0,0.0,-6.415016174316406
1661,0.0,0.0,-20.50777244567871
1663,0.0,0.0,-9.543880462646484
1665,0.0,0.0,-4.841350555419922
1667,1.0,0.0,4.233179569244385
1669,0.0,0.0,-9.524615287780762
167,0.0,0.0,-1.452523946762085
1671,0.0,0.0,-6.838743209838867
1673,0.0,0.0,-8.942159652709961
1675,0.0,0.0,-16.8537654876709
1677,0.0,0.0,-16.569442749023438
1679,0.0,0.0,-12.577134132385254
1681,0.0,0.0,-20.773170471191406
1683,0.0,0.0,-11.276514053344727
1685,0.0,0.0,-11.739264488220215
1687,0.0,0.0,-17.140422821044922
1689,0.0,0.0,-12.4484224319458
169,0.0,0.0,-11.02487564086914
1691,0.0,0.0,-10.65833568572998
1693,0.0,0.0,-13.40310001373291
1695,0.0,0.0,-6.0621490478515625
1697,0.0,0.0,-5.190474033355713
1699,0.0,0.0,-12.989571571350098
17,0.0,0.0,-10.287760734558105
1701,0.0,0.0,-14.730788230895996
1703,0.0,0.0,-15.788836479187012
1705,1.0,0.0,5.848397731781006
1707,0.0,0.0,-20.71460723876953
1709,0.0,0.0,-12.039078712463379
171,1.0,0.0,5.0902180671691895
1711,1.0,0.0,4.1752238273620605
1713,0.0,0.0,-6.601362705230713
1715,0.0,0.0,-11.568727493286133
1717,1.0,0.0,4.245362281799316
1719,0.0,0.0,-2.9966061115264893
1721,0.0,0.0,-7.909576416015625
1723,0.0,0.0,-10.84404182434082
1725,0.0,0.0,-11.113308906555176
1727,0.0,0.0,-10.713698387145996
1729,0.0,0.0,-4.96217679977417
173,0.0,0.0,-10.315885543823242
1731,0.0,0.0,-29.37144660949707
1733,1.0,0.0,2.939884901046753
1735,0.0,0.0,-13.876164436340332
1737,0.0,0.0,-8.052221298217773
1739,0.0,0.0,-8.246155738830566
1741,0.0,0.0,-18.261938095092773
1743,0.0,0.0,-8.021429061889648
1745,0.0,0.0,-6.391273021697998
1747,0.0,0.0,-21.993976593017578
1749,0.0,0.0,-15.866944313049316
175,0.0,0.0,-0.727138102054596
1751,0.0,0.0,-10.14452838897705
1753,0.0,0.0,-12.69465160369873
1755,0.0,0.0,-13.754416465759277
1757,0.0,0.0,-6.305243492126465
1759,0.0,0.0,-15.687606811523438
1761,0.0,0.0,-13.250927925109863
1763,0.0,0.0,-10.771525382995605
1765,0.0,0.0,-9.350523948669434
1767,0.0,0.0,-9.983558654785156
1769,0.0,0.0,-8.486892700195312
177,0.0,0.0,-18.39162254333496
1771,0.0,0.0,-7.89202356338501
1773,0.0,0.0,-21.620668411254883
1775,0.0,0.0,-12.574451446533203
1777,0.0,0.0,-16.078828811645508
1779,0.0,0.0,-5.388076305389404
1781,0.0,0.0,-10.671338081359863
1783,0.0,0.0,-18.0078067779541
1785,0.0,0.0,-8.345728874206543
1787,0.0,0.0,-8.067484855651855
1789,0.0,0.0,-16.776453018188477
179,0.0,0.0,-10.707597732543945
1791,0.0,0.0,-4.449101448059082
1793,1.0,0.0,1.3714163303375244
1795,0.0,0.0,-7.695645809173584
1797,0.0,0.0,-12.928422927856445
1799,0.0,0.0,-9.126241683959961
1801,0.0,0.0,-2.5402963161468506
1803,0.0,0.0,-7.002810478210449
1805,0.0,0.0,-3.4864084720611572
1807,0.0,0.0,-15.341641426086426
1809,0.0,0.0,-11.156270980834961
181,1.0,0.0,4.871903896331787
1811,0.0,0.0,-33.35105895996094
1813,0.0,0.0,-14.188324928283691
1815,0.0,0.0,-8.638541221618652
1817,0.0,0.0,-25.8620548248291
1819,0.0,0.0,-7.526069164276123
1821,0.0,0.0,-13.099753379821777
1823,0.0,0.0,-14.670476913452148
1825,1.0,0.0,0.12096013128757477
1827,0.0,0.0,-11.827115058898926
1829,0.0,0.0,-12.265327453613281
183,1.0,0.0,3.420657157897949
1831,0.0,0.0,-7.165349006652832
1833,0.0,0.0,-14.071307182312012
1835,0.0,0.0,-12.980234146118164
1837,0.0,0.0,-17.497119903564453
1839,0.0,0.0,-8.06690788269043
1841,0.0,0.0,-9.390409469604492
1843,0.0,0.0,-8.87132453918457
1845,0.0,0.0,-6.610524654388428
1847,0.0,0.0,-3.5315146446228027
1849,0.0,0.0,-4.607388019561768
185,0.0,0.0,-10.779133796691895
1851,0.0,0.0,-4.6656084060668945
1853,0.0,0.0,-5.902011871337891
1855,0.0,0.0,-19.250181198120117
1857,0.0,0.0,-21.186012268066406
1859,0.0,0.0,-6.163567066192627
1861,0.0,0.0,-9.346736907958984
1863,0.0,0.0,-17.32944107055664
1865,0.0,0.0,-18.354522705078125
1867,0.0,0.0,-19.3630428314209
1869,0.0,0.0,-8.574301719665527
187,1.0,0.0,7.034018039703369
1871,0.0,0.0,-4.857247829437256
1873,0.0,0.0,-7.681818962097168
1875,0.0,0.0,-12.319903373718262
1877,0.0,0.0,-20.594219207763672
1879,0.0,0.0,-6.6159796714782715
1881,0.0,0.0,-7.493032455444336
1883,1.0,0.0,4.110168933868408
1885,0.0,0.0,-18.626821517944336
1887,0.0,0.0,-16.19893455505371
1889,0.0,0.0,-21.634479522705078
189,0.0,0.0,-11.172677993774414
1891,0.0,0.0,-15.225589752197266
1893,0.0,0.0,-14.730908393859863
1895,1.0,0.0,2.686276912689209
1897,0.0,0.0,-11.26480770111084
1899,0.0,0.0,-16.93698501586914
19,0.0,0.0,-15.300952911376953
1901,1.0,0.0,4.30995512008667
1903,0.0,0.0,-9.726242065429688
1905,1.0,0.0,2.468266487121582
1907,0.0,0.0,-12.106682777404785
1909,0.0,0.0,-5.962895393371582
191,0.0,0.0,-8.961833000183105
1911,1.0,0.0,2.231649398803711
1913,0.0,0.0,-24.101621627807617
1915,0.0,0.0,-7.532380104064941
1917,0.0,0.0,-6.01655912399292
1919,0.0,0.0,-17.252153396606445
1921,1.0,0.0,2.898400068283081
1923,1.0,0.0,5.220851898193359
1925,0.0,0.0,-17.665233612060547
1927,0.0,0.0,-13.00683307647705
1929,0.0,0.0,-15.500151634216309
193,1.0,0.0,0.7756113409996033
1931,0.0,0.0,-7.031015872955322
1933,0.0,0.0,-15.213109970092773
1935,0.0,0.0,-8.433662414550781
1937,0.0,0.0,-21.930601119995117
1939,1.0,0.0,4.233382701873779
1941,0.0,0.0,-12.405301094055176
1943,0.0,0.0,-5.656582832336426
1945,0.0,0.0,-9.492287635803223
1947,0.0,0.0,-0.7843285799026489
1949,0.0,0.0,-9.603260040283203
195,0.0,0.0,-5.341954231262207
1951,0.0,0.0,-14.69078540802002
1953,0.0,0.0,-9.208571434020996
1955,0.0,0.0,-8.857085227966309
1957,0.0,0.0,-16.72663688659668
1959,0.0,0.0,-3.6475117206573486
1961,0.0,0.0,-13.6752290725708
1963,0.0,0.0,-7.614485740661621
1965,0.0,0.0,-9.307400703430176
1967,0.0,0.0,-4.63580322265625
1969,0.0,0.0,-4.481815814971924
197,0.0,0.0,-8.061712265014648
1971,1.0,0.0,4.966997146606445
1973,0.0,0.0,-9.37622356414795
1975,0.0,0.0,-14.099513053894043
1977,0.0,0.0,-6.3566741943359375
1979,0.0,0.0,-14.288382530212402
1981,0.0,0.0,-2.387568712234497
1983,1.0,0.0,6.502191543579102
1985,0.0,0.0,-24.270977020263672
1987,0.0,0.0,-18.035234451293945
1989,0.0,0.0,-7.406004428863525
199,0.0,0.0,-5.419102191925049
1991,0.0,0.0,-10.941246032714844
1993,0.0,0.0,-9.412978172302246
1995,0.0,0.0,-10.11299991607666
1997,0.0,0.0,-15.459039688110352
1999,1.0,0.0,1.2782316207885742
2001,0.0,0.0,-10.122492790222168
2003,0.0,0.0,-15.133901596069336
2005,1.0,0.0,6.820559501647949
2007,0.0,0.0,-13.306157112121582
2009,0.0,0.0,-5.902690887451172
201,0.0,0.0,-12.725715637207031
2011,0.0,0.0,-13.339646339416504
2013,0.0,0.0,-21.86310386657715
2015,0.0,0.0,-15.240790367126465
2017,0.0,0.0,-9.184582710266113
2019,0.0,0.0,-12.481842041015625
2021,1.0,0.0,1.9114612340927124
2023,0.0,0.0,-19.538848876953125
2025,0.0,0.0,-15.483963012695312
2027,0.0,0.0,-10.84805679321289
2029,0.0,0.0,-5.563157558441162
203,0.0,0.0,-11.179349899291992
2031,1.0,0.0,0.7232269048690796
2033,0.0,0.0,-2.9673125743865967
2035,1.0,0.0,1.3269095420837402
2037,0.0,0.0,-4.3190436363220215
2039,1.0,0.0,5.736687660217285
2041,1.0,0.0,1.4089093208312988
2043,0.0,0.0,-8.868669509887695
2045,0.0,0.0,-9.832112312316895
2047,0.0,0.0,-8.497539520263672
2049,0.0,0.0,-1.3715686798095703
205,1.0,0.0,5.049257755279541
2051,0.0,0.0,-14.841557502746582
2053,0.0,0.0,-4.401443004608154
2055,0.0,0.0,-15.109210014343262
2057,0.0,0.0,-6.044212341308594
2059,0.0,0.0,-8.629624366760254
2061,0.0,0.0,-10.064167022705078
2063,0.0,0.0,-5.92226505279541
2065,0.0,0.0,-4.965473175048828
2067,0.0,0.0,-15.037866592407227
2069,0.0,0.0,-1.33096182346344
207,0.0,0.0,-7.689363479614258
2071,1.0,0.0,5.803826808929443
2073,1.0,0.0,0.8990687727928162
2075,0.0,0.0,-10.379378318786621
2077,0.0,0.0,-13.878745079040527
2079,0.0,0.0,-12.230527877807617
2081,0.0,0.0,-9.047019958496094
2083,0.0,0.0,-6.365787506103516
2085,0.0,0.0,-6.381280422210693
2087,0.0,0.0,-15.818337440490723
2089,0.0,0.0,-10.065982818603516
209,0.0,0.0,-15.763786315917969
2091,0.0,0.0,-10.600506782531738
2093,0.0,0.0,-12.750104904174805
2095,0.0,0.0,-14.546878814697266
2097,0.0,0.0,-18.51692008972168
2099,0.0,0.0,-18.424619674682617
21,0.0,0.0,-19.488554000854492
2101,0.0,0.0,-5.433846473693848
2103,0.0,0.0,-7.905693531036377
2105,0.0,0.0,-15.084561347961426
2107,0.0,0.0,-1.787400245666504
2109,0.0,0.0,-10.825246810913086
211,1.0,0.0,0.73814457654953
2111,0.0,0.0,-10.564553260803223
2113,0.0,0.0,-4.574245929718018
2115,0.0,0.0,-3.1508407592773438
2117,0.0,0.0,-12.098527908325195
2119,0.0,0.0,-22.030181884765625
2121,0.0,0.0,-14.039182662963867
2123,0.0,0.0,-16.977493286132812
2125,0.0,0.0,-11.26256275177002
2127,0.0,0.0,-11.231431007385254
2129,1.0,0.0,2.1412363052368164
213,0.0,0.0,-12.047989845275879
2131,0.0,0.0,-6.054576873779297
2133,0.0,0.0,-11.947603225708008
2135,1.0,0.0,2.824753761291504
2137,0.0,0.0,-8.50178337097168
2139,0.0,0.0,-6.5898003578186035
2141,1.0,0.0,1.6353551149368286
2143,0.0,0.0,-16.12100601196289
2145,0.0,0.0,-9.743739128112793
2147,0.0,0.0,-6.116918087005615
2149,0.0,0.0,-14.362585067749023
215,0.0,0.0,-7.474210262298584
2151,0.0,0.0,-10.792061805725098
2153,0.0,0.0,-5.131717681884766
2155,0.0,0.0,-15.587681770324707
2157,0.0,0.0,-4.3168439865112305
2159,0.0,0.0,-6.491589546203613
2161,0.0,0.0,-11.545638084411621
2163,0.0,0.0,-9.17651081085205
2165,0.0,0.0,-9.581795692443848
2167,0.0,0.0,-1.1214830875396729
2169,0.0,0.0,-11.899742126464844
217,0.0,0.0,-10.967392921447754
2171,0.0,0.0,-9.255375862121582
2173,0.0,0.0,-7.857022762298584
2175,0.0,0.0,-12.17339038848877
2177,0.0,0.0,-6.703070640563965
2179,0.0,0.0,-12.048669815063477
2181,0.0,0.0,-24.718677520751953
2183,0.0,0.0,-11.331286430358887
2185,0.0,0.0,-12.280921936035156
2187,0.0,0.0,-13.495495796203613
2189,0.0,0.0,-12.012188911437988
219,0.0,0.0,-1.1321532726287842
2191,1.0,0.0,1.2600629329681396
2193,1.0,0.0,4.1490654945373535
2195,0.0,0.0,-7.528339385986328
2197,0.0,0.0,-14.222689628601074
2199,0.0,0.0,-14.73233699798584
2201,0.0,0.0,-17.177196502685547
2203,0.0,0.0,-14.465414047241211
2205,0.0,0.0,-14.24370288848877
2207,0.0,0.0,-7.215499401092529
2209,0.0,0.0,-22.232271194458008
221,1.0,0.0,0.14062947034835815
2211,0.0,0.0,-13.37801456451416
2213,0.0,0.0,-12.53147029876709
2215,0.0,0.0,-3.248699426651001
2217,1.0,0.0,0.06094087287783623
2219,0.0,0.0,-18.92536163330078
2221,0.0,0.0,-1.8506966829299927
2223,0.0,0.0,-10.020801544189453
2225,0.0,0.0,-3.5810706615448
2227,0.0,0.0,-7.98293924331665
2229,0.0,0.0,-11.805102348327637
223,0.0,0.0,-10.632805824279785
2231,0.0,0.0,-16.27532958984375
2233,0.0,0.0,-5.782862663269043
2235,1.0,0.0,1.4410345554351807
2237,0.0,0.0,-5.109508991241455
2239,0.0,0.0,-7.37961483001709
2241,0.0,0.0,-12.634055137634277
2243,0.0,0.0,-12.273902893066406
2245,0.0,0.0,-13.747736930847168
2247,0.0,0.0,-8.122544288635254
2249,0.0,0.0,-6.247081279754639
225,0.0,0.0,-14.550935745239258
2251,0.0,0.0,-10.732254981994629
2253,0.0,0.0,-13.160082817077637
2255,0.0,0.0,-11.602212905883789
2257,0.0,0.0,-23.685457229614258
2259,0.0,0.0,-16.8784236907959
2261,0.0,0.0,-1.7524595260620117
2263,1.0,0.0,5.933501720428467
