imagename,prediction,label,logits
1577,0.0,0.0,-6.108119487762451
1579,0.0,0.0,-27.144245147705078
1581,0.0,0.0,-36.89854431152344
1583,1.0,0.0,2.490962266921997
1585,0.0,0.0,-11.063584327697754
1587,1.0,0.0,3.2995598316192627
1589,0.0,0.0,-21.49412727355957
159,1.0,0.0,4.847005367279053
1591,0.0,0.0,-5.2747626304626465
1593,0.0,0.0,-18.65180206298828
1595,0.0,0.0,-6.540235996246338
1597,0.0,0.0,-9.997267723083496
1599,1.0,0.0,6.743958473205566
1601,0.0,0.0,-46.22832489013672
1603,0.0,0.0,-9.569181442260742
1605,0.0,0.0,-15.156405448913574
1607,1.0,0.0,5.255129337310791
1609,0.0,0.0,-0.9958573579788208
161,0.0,0.0,-25.190841674804688
1611,0.0,0.0,-19.947280883789062
1613,1.0,0.0,0.27493759989738464
1615,1.0,0.0,6.138650417327881
1617,0.0,0.0,-7.392310619354248
1619,0.0,0.0,-25.670867919921875
1621,0.0,0.0,-23.583810806274414
1623,0.0,0.0,-23.386812210083008
1625,0.0,0.0,-7.54597806930542
1627,0.0,0.0,-14.146842002868652
1629,0.0,0.0,-25.352863311767578
163,0.0,0.0,-15.541993141174316
1631,0.0,0.0,-8.731188774108887
1633,0.0,0.0,-13.468640327453613
1635,0.0,0.0,-13.673860549926758
1637,0.0,0.0,-27.53499984741211
1639,0.0,0.0,-11.98239517211914
1641,0.0,0.0,-1.888974666595459
1643,0.0,0.0,-20.42483139038086
1645,0.0,0.0,-15.346892356872559
1647,0.0,0.0,-4.763546466827393
1649,0.0,0.0,-15.672041893005371
165,0.0,0.0,-7.588857650756836
1651,0.0,0.0,-12.902960777282715
1653,0.0,0.0,-25.944868087768555
1655,1.0,0.0,2.5818564891815186
1657,1.0,0.0,4.448151588439941
1659,0.0,0.0,-9.634994506835938
1661,0.0,0.0,-31.628189086914062
1663,0.0,0.0,-20.0882511138916
1665,0.0,0.0,-7.032260417938232
1667,1.0,0.0,7.31296968460083
1669,0.0,0.0,-9.246723175048828
167,0.0,0.0,-10.11962604522705
1671,0.0,0.0,-10.030662536621094
1673,0.0,0.0,-11.950032234191895
1675,0.0,0.0,-23.248144149780273
1677,0.0,0.0,-17.605560302734375
1679,0.0,0.0,-16.36322784423828
1681,0.0,0.0,-32.03570556640625
1683,0.0,0.0,-2.9544107913970947
1685,0.0,0.0,-12.472456932067871
1687,0.0,0.0,-4.035677909851074
1689,0.0,0.0,-19.945688247680664
169,0.0,0.0,-9.59415340423584
1691,0.0,0.0,-13.608327865600586
1693,0.0,0.0,-3.879678726196289
1695,1.0,0.0,4.280434608459473
1697,0.0,0.0,-6.88179874420166
1699,0.0,0.0,-11.654064178466797
17,1.0,0.0,0.010589038021862507
1701,0.0,0.0,-15.949536323547363
1703,0.0,0.0,-2.99810791015625
1705,0.0,0.0,-7.7121686935424805
1707,0.0,0.0,-34.76508331298828
1709,0.0,0.0,-20.8875675201416
171,1.0,0.0,6.616637706756592
1711,0.0,0.0,-30.505929946899414
1713,0.0,0.0,-23.078454971313477
1715,0.0,0.0,-24.903615951538086
1717,0.0,0.0,-1.1612004041671753
1719,0.0,0.0,-13.98080825805664
1721,1.0,0.0,3.9122745990753174
1723,0.0,0.0,-9.69452953338623
1725,1.0,0.0,4.203731536865234
1727,0.0,0.0,-51.24052810668945
1729,0.0,0.0,-5.580419063568115
173,0.0,0.0,-14.812965393066406
1731,0.0,0.0,-21.95636558532715
1733,0.0,0.0,-12.597993850708008
1735,0.0,0.0,-9.914691925048828
1737,0.0,0.0,-13.905619621276855
1739,0.0,0.0,-8.09324836730957
1741,0.0,0.0,-14.180718421936035
1743,0.0,0.0,-27.446720123291016
1745,0.0,0.0,-1.0023301839828491
1747,0.0,0.0,-33.58223342895508
1749,0.0,0.0,-13.83608341217041
175,0.0,0.0,-23.629817962646484
1751,0.0,0.0,-1.3029996156692505
1753,0.0,0.0,-11.229193687438965
1755,0.0,0.0,-7.712323188781738
1757,1.0,0.0,0.44813063740730286
1759,0.0,0.0,-10.38573932647705
1761,0.0,0.0,-7.27089786529541
1763,0.0,0.0,-17.553956985473633
1765,0.0,0.0,-6.08081579208374
1767,1.0,0.0,4.148393154144287
1769,0.0,0.0,-16.544471740722656
177,0.0,0.0,-23.674711227416992
1771,1.0,0.0,2.306039810180664
1773,0.0,0.0,-10.170022010803223
1775,0.0,0.0,-11.100053787231445
1777,0.0,0.0,-36.504329681396484
1779,0.0,0.0,-28.413238525390625
1781,0.0,0.0,-0.19843029975891113
1783,0.0,0.0,-39.11402130126953
1785,0.0,0.0,-1.4203959703445435
1787,0.0,0.0,-3.176546812057495
1789,0.0,0.0,-16.514101028442383
179,0.0,0.0,-7.6675190925598145
1791,0.0,0.0,-16.50544548034668
1793,0.0,0.0,-1.9904264211654663
1795,0.0,0.0,-27.07878303527832
1797,0.0,0.0,-9.738642692565918
1799,0.0,0.0,-6.390104293823242
1801,1.0,0.0,8.342656135559082
1803,0.0,0.0,-21.7041015625
1805,0.0,0.0,-11.378738403320312
1807,0.0,0.0,-45.292755126953125
1809,0.0,0.0,-24.385456085205078
181,1.0,0.0,4.635307312011719
1811,0.0,0.0,-35.5040283203125
1813,0.0,0.0,-18.69475746154785
1815,0.0,0.0,-33.388633728027344
1817,0.0,0.0,-10.97398853302002
1819,0.0,0.0,-7.625227928161621
1821,0.0,0.0,-11.421708106994629
1823,1.0,0.0,0.17020638287067413
1825,1.0,0.0,1.1592892408370972
1827,0.0,0.0,-9.058183670043945
1829,0.0,0.0,-15.353081703186035
183,0.0,0.0,-4.500322341918945
1831,0.0,0.0,-14.687329292297363
1833,0.0,0.0,-9.936904907226562
1835,0.0,0.0,-16.053144454956055
1837,0.0,0.0,-19.910778045654297
1839,0.0,0.0,-1.4283961057662964
1841,0.0,0.0,-25.29072380065918
1843,0.0,0.0,-35.48875045776367
1845,0.0,0.0,-4.992002964019775
1847,0.0,0.0,-21.588050842285156
1849,0.0,0.0,-1.8167144060134888
185,0.0,0.0,-23.057865142822266
1851,1.0,0.0,1.481870412826538
1853,0.0,0.0,-2.6799092292785645
1855,0.0,0.0,-28.693984985351562
1857,0.0,0.0,-25.750349044799805
1859,1.0,0.0,8.01665210723877
1861,0.0,0.0,-19.008800506591797
1863,0.0,0.0,-46.794761657714844
1865,0.0,0.0,-29.43398666381836
1867,0.0,0.0,-16.075546264648438
1869,0.0,0.0,-28.48223114013672
187,0.0,0.0,-27.345569610595703
1871,0.0,0.0,-22.354799270629883
1873,0.0,0.0,-2.9432904720306396
1875,1.0,0.0,7.755130767822266
1877,0.0,0.0,-30.05630874633789
1879,0.0,0.0,-16.694969177246094
1881,0.0,0.0,-22.229646682739258
1883,1.0,0.0,2.2644450664520264
1885,0.0,0.0,-21.96555519104004
1887,0.0,0.0,-9.037814140319824
1889,0.0,0.0,-10.929972648620605
189,0.0,0.0,-15.615313529968262
1891,0.0,0.0,-25.655231475830078
1893,0.0,0.0,-16.011682510375977
1895,0.0,0.0,-33.900821685791016
1897,0.0,0.0,-65.17105865478516
1899,0.0,0.0,-30.388376235961914
19,0.0,0.0,-8.551777839660645
1901,0.0,0.0,-12.466580390930176
1903,0.0,0.0,-16.811626434326172
1905,1.0,0.0,2.796245813369751
1907,0.0,0.0,-12.02265739440918
1909,0.0,0.0,-39.60948181152344
191,0.0,0.0,-17.1749210357666
1911,0.0,0.0,-14.534011840820312
1913,0.0,0.0,-29.862247467041016
1915,0.0,0.0,-12.605735778808594
1917,1.0,0.0,2.5358166694641113
1919,0.0,0.0,-7.138259410858154
1921,0.0,0.0,-9.010282516479492
1923,0.0,0.0,-5.903531551361084
1925,0.0,0.0,-6.253801345825195
1927,0.0,0.0,-0.526710033416748
1929,0.0,0.0,-17.798749923706055
193,0.0,0.0,-7.314093112945557
1931,0.0,0.0,-27.615201950073242
1933,0.0,0.0,-2.995826244354248
1935,0.0,0.0,-8.583006858825684
1937,0.0,0.0,-5.228994846343994
1939,0.0,0.0,-20.81104278564453
1941,1.0,0.0,3.749882459640503
1943,0.0,0.0,-9.157751083374023
1945,0.0,0.0,-45.11220169067383
1947,1.0,0.0,0.19434447586536407
1949,0.0,0.0,-6.683119773864746
195,0.0,0.0,-15.275979042053223
1951,0.0,0.0,-19.960168838500977
1953,0.0,0.0,-3.5455687046051025
1955,0.0,0.0,-8.309431076049805
1957,0.0,0.0,-12.09449577331543
1959,0.0,0.0,-33.438053131103516
1961,0.0,0.0,-13.283732414245605
1963,0.0,0.0,-17.580364227294922
1965,1.0,0.0,4.170530319213867
1967,0.0,0.0,-33.213600158691406
1969,1.0,0.0,5.7840352058410645
197,0.0,0.0,-9.978029251098633
1971,0.0,0.0,-14.563529014587402
1973,0.0,0.0,-5.729152202606201
1975,0.0,0.0,-24.90575408935547
1977,0.0,0.0,-0.12283994257450104
1979,1.0,0.0,3.522432804107666
1981,0.0,0.0,-3.366928815841675
1983,0.0,0.0,-2.630542755126953
1985,0.0,0.0,-40.796932220458984
1987,0.0,0.0,-21.104843139648438
1989,0.0,0.0,-8.83357048034668
199,0.0,0.0,-22.13437843322754
1991,0.0,0.0,-8.273502349853516
1993,0.0,0.0,-19.128265380859375
1995,0.0,0.0,-12.190642356872559
1997,0.0,0.0,-12.427826881408691
1999,1.0,0.0,7.8878278732299805
2001,0.0,0.0,-5.7642059326171875
2003,0.0,0.0,-21.42710304260254
2005,0.0,0.0,-4.834716796875
2007,0.0,0.0,-8.468277931213379
2009,0.0,0.0,-34.126319885253906
201,0.0,0.0,-21.530757904052734
2011,0.0,0.0,-34.00332260131836
2013,0.0,0.0,-14.07646369934082
2015,0.0,0.0,-37.55658721923828
2017,0.0,0.0,-12.939501762390137
2019,0.0,0.0,-48.20750427246094
2021,1.0,0.0,3.3575963973999023
2023,0.0,0.0,-3.925473928451538
2025,0.0,0.0,-17.627981185913086
2027,1.0,0.0,4.0571746826171875
2029,1.0,0.0,5.355222225189209
203,0.0,0.0,-2.4143474102020264
2031,0.0,0.0,-13.464794158935547
2033,0.0,0.0,-22.556623458862305
2035,0.0,0.0,-15.196030616760254
2037,0.0,0.0,-29.52025032043457
2039,0.0,0.0,-20.5277099609375
2041,0.0,0.0,-14.99700927734375
2043,1.0,0.0,2.1251633167266846
2045,0.0,0.0,-12.676061630249023
2047,0.0,0.0,-20.594440460205078
2049,0.0,0.0,-0.4582919478416443
205,0.0,0.0,-12.167143821716309
2051,0.0,0.0,-12.682126998901367
2053,0.0,0.0,-44.761375427246094
2055,0.0,0.0,-37.71623992919922
2057,0.0,0.0,-17.28514862060547
2059,0.0,0.0,-8.119415283203125
2061,0.0,0.0,-13.811915397644043
2063,0.0,0.0,-43.36477279663086
2065,0.0,0.0,-17.425437927246094
2067,0.0,0.0,-2.5023531913757324
2069,0.0,0.0,-23.81329345703125
207,1.0,0.0,4.356778144836426
2071,0.0,0.0,-22.866273880004883
2073,0.0,0.0,-4.890452861785889
2075,0.0,0.0,-3.8617019653320312
2077,0.0,0.0,-5.595762729644775
2079,0.0,0.0,-2.7866668701171875
2081,0.0,0.0,-43.06035614013672
2083,0.0,0.0,-36.51570129394531
2085,1.0,0.0,0.9597564339637756
2087,0.0,0.0,-30.527915954589844
2089,0.0,0.0,-13.339742660522461
209,0.0,0.0,-24.01827049255371
2091,0.0,0.0,-9.720047950744629
2093,0.0,0.0,-11.379280090332031
2095,0.0,0.0,-9.575420379638672
2097,0.0,0.0,-35.36537170410156
2099,0.0,0.0,-6.915403842926025
21,0.0,0.0,-22.695297241210938
2101,0.0,0.0,-27.54686164855957
2103,1.0,0.0,0.6059565544128418
2105,0.0,0.0,-5.848876953125
2107,0.0,0.0,-13.157380104064941
2109,0.0,0.0,-20.725282669067383
211,0.0,0.0,-2.048675060272217
2111,0.0,0.0,-4.651369094848633
2113,0.0,0.0,-26.654447555541992
2115,0.0,0.0,-3.0714166164398193
2117,0.0,0.0,-16.020931243896484
2119,0.0,0.0,-27.902145385742188
2121,0.0,0.0,-16.888755798339844
2123,0.0,0.0,-9.559975624084473
2125,0.0,0.0,-11.696178436279297
2127,0.0,0.0,-19.369571685791016
2129,0.0,0.0,-24.802919387817383
213,0.0,0.0,-4.910109519958496
2131,0.0,0.0,-15.645471572875977
2133,0.0,0.0,-2.519155263900757
2135,1.0,0.0,5.176431179046631
2137,0.0,0.0,-44.07236099243164
2139,1.0,0.0,0.5079081654548645
2141,0.0,0.0,-50.65525817871094
2143,0.0,0.0,-19.805633544921875
2145,0.0,0.0,-8.184139251708984
2147,0.0,0.0,-16.935144424438477
2149,0.0,0.0,-10.895243644714355
215,1.0,0.0,9.67463207244873
2151,0.0,0.0,-9.588303565979004
2153,1.0,0.0,1.0790122747421265
2155,0.0,0.0,-15.15750789642334
2157,0.0,0.0,-7.498456954956055
2159,0.0,0.0,-38.82143020629883
2161,0.0,0.0,-6.004769802093506
2163,0.0,0.0,-20.442699432373047
2165,0.0,0.0,-28.267765045166016
2167,0.0,0.0,-9.826976776123047
2169,0.0,0.0,-9.88292407989502
217,1.0,0.0,0.9886406064033508
2171,0.0,0.0,-9.819772720336914
2173,0.0,0.0,-12.426499366760254
2175,0.0,0.0,-17.390853881835938
2177,0.0,0.0,-29.84961700439453
2179,0.0,0.0,-53.62980270385742
2181,0.0,0.0,-12.706029891967773
2183,0.0,0.0,-20.593950271606445
2185,0.0,0.0,-25.791093826293945
2187,0.0,0.0,-7.015016078948975
2189,0.0,0.0,-21.393016815185547
219,1.0,0.0,6.062920570373535
2191,1.0,0.0,0.10034213960170746
2193,0.0,0.0,-21.43277931213379
2195,0.0,0.0,-1.2575410604476929
2197,0.0,0.0,-17.15355110168457
2199,0.0,0.0,-19.593904495239258
2201,0.0,0.0,-25.574756622314453
2203,0.0,0.0,-12.913934707641602
2205,0.0,0.0,-16.829164505004883
2207,0.0,0.0,-7.6846089363098145
2209,0.0,0.0,-19.322200775146484
221,0.0,0.0,-17.829940795898438
2211,0.0,0.0,-11.493644714355469
2213,1.0,0.0,5.217367649078369
2215,0.0,0.0,-9.40715217590332
2217,0.0,0.0,-19.37395668029785
2219,0.0,0.0,-13.968881607055664
2221,0.0,0.0,-6.40843391418457
2223,0.0,0.0,-17.437597274780273
2225,0.0,0.0,-42.82292175292969
2227,0.0,0.0,-6.490110874176025
2229,0.0,0.0,-6.7157440185546875
223,0.0,0.0,-2.108853816986084
2231,0.0,0.0,-12.636975288391113
2233,0.0,0.0,-2.291968584060669
2235,0.0,0.0,-29.500656127929688
2237,0.0,0.0,-2.8624796867370605
2239,0.0,0.0,-43.91259765625
2241,0.0,0.0,-8.960545539855957
2243,0.0,0.0,-20.650253295898438
2245,0.0,0.0,-11.7949800491333
2247,0.0,0.0,-17.47022247314453
2249,0.0,0.0,-12.407873153686523
225,0.0,0.0,-6.705157279968262
2251,0.0,0.0,-15.776206970214844
2253,1.0,0.0,3.504223346710205
2255,0.0,0.0,-15.443841934204102
2257,0.0,0.0,-20.785728454589844
2259,0.0,0.0,-4.785372257232666
2261,0.0,0.0,-8.420536994934082
