imagename,prediction,label,logits
1139,0.0,0.0,-24.156465530395508
1141,0.0,0.0,-24.236068725585938
1143,0.0,0.0,-25.975210189819336
1145,0.0,0.0,-30.37751579284668
1147,0.0,0.0,-23.033742904663086
1149,0.0,0.0,-22.085840225219727
115,0.0,0.0,-31.358888626098633
1151,0.0,0.0,-22.809011459350586
1153,0.0,0.0,-31.125160217285156
1155,0.0,0.0,-22.50516128540039
1157,0.0,0.0,-28.754478454589844
1159,0.0,0.0,-41.58319854736328
1161,0.0,0.0,-32.003841400146484
1163,0.0,0.0,-48.081661224365234
1165,0.0,0.0,-40.31526565551758
1167,0.0,0.0,-21.564191818237305
1169,0.0,0.0,-20.439918518066406
117,0.0,0.0,-22.2850399017334
1171,0.0,0.0,-34.52525329589844
1173,0.0,0.0,-22.082727432250977
1175,0.0,0.0,-26.783584594726562
1177,0.0,0.0,-26.059833526611328
1179,0.0,0.0,-43.713138580322266
1181,0.0,0.0,-27.24408721923828
1183,0.0,0.0,-25.59670639038086
1185,0.0,0.0,-29.250408172607422
1187,0.0,0.0,-19.863983154296875
1189,0.0,0.0,-37.886573791503906
119,0.0,0.0,-40.835533142089844
1191,0.0,0.0,-18.555585861206055
1193,0.0,0.0,-37.66752243041992
1195,0.0,0.0,-22.68637466430664
1197,0.0,0.0,-20.018753051757812
1199,0.0,0.0,-3.5144307613372803
1201,0.0,0.0,-47.387001037597656
1203,0.0,0.0,-27.507848739624023
1205,0.0,0.0,-22.029970169067383
1207,0.0,0.0,-32.02873611450195
1209,0.0,0.0,-22.340396881103516
121,0.0,0.0,-22.569103240966797
1211,0.0,0.0,-29.293617248535156
1213,0.0,0.0,-39.831199645996094
1215,0.0,0.0,-31.372425079345703
1217,0.0,0.0,-38.575416564941406
1219,0.0,0.0,-26.858009338378906
1221,0.0,0.0,-34.175628662109375
1223,0.0,0.0,-35.84541320800781
1225,0.0,0.0,-29.006362915039062
1227,0.0,0.0,-48.351287841796875
1229,0.0,0.0,-21.486488342285156
123,0.0,0.0,-32.3095588684082
1231,0.0,0.0,-27.851028442382812
1233,0.0,0.0,-32.29396057128906
1235,0.0,0.0,-11.315147399902344
1237,0.0,0.0,-26.9307918548584
1239,0.0,0.0,-45.57482147216797
1241,0.0,0.0,-25.022377014160156
1243,0.0,0.0,-28.16385841369629
1245,0.0,0.0,-25.94011878967285
1247,0.0,0.0,-14.88917350769043
1249,0.0,0.0,-27.723657608032227
125,0.0,0.0,-26.515438079833984
1251,0.0,0.0,-31.1164493560791
1253,0.0,0.0,-33.570369720458984
1255,0.0,0.0,-10.654885292053223
1257,0.0,0.0,-38.63894271850586
1259,0.0,0.0,-30.31315040588379
1261,0.0,0.0,-14.790637969970703
1263,0.0,0.0,-23.88399314880371
1265,0.0,0.0,-29.430252075195312
1267,0.0,0.0,-22.556861877441406
1269,0.0,0.0,-33.41340255737305
127,0.0,0.0,-32.74640655517578
1271,0.0,0.0,-25.208894729614258
1273,0.0,0.0,-19.92652702331543
1275,0.0,0.0,-27.691356658935547
1277,0.0,0.0,-22.598033905029297
1279,0.0,0.0,-26.627113342285156
1281,0.0,0.0,-24.220701217651367
1283,0.0,0.0,-23.757064819335938
1285,0.0,0.0,-30.100215911865234
1287,0.0,0.0,-16.38161277770996
1289,0.0,0.0,-18.383617401123047
129,0.0,0.0,-27.995712280273438
1291,0.0,0.0,-33.72151565551758
1293,0.0,0.0,-33.096893310546875
1295,0.0,0.0,-41.11698913574219
1297,0.0,0.0,-32.882747650146484
1299,0.0,0.0,-26.223102569580078
13,0.0,0.0,-26.72783088684082
1301,0.0,0.0,-27.128955841064453
1303,0.0,0.0,-15.328492164611816
1305,0.0,0.0,-23.790958404541016
1307,0.0,0.0,-27.969280242919922
1309,0.0,0.0,-27.12893295288086
131,0.0,0.0,-28.62092399597168
1311,0.0,0.0,-32.28376770019531
1313,0.0,0.0,-18.994773864746094
1315,0.0,0.0,-19.518274307250977
1317,0.0,0.0,-19.692657470703125
1319,0.0,0.0,-31.35932731628418
1321,0.0,0.0,-31.59269142150879
1323,0.0,0.0,-24.217138290405273
1325,0.0,0.0,-44.314414978027344
1327,0.0,0.0,-39.734413146972656
1329,0.0,0.0,-30.835695266723633
133,0.0,0.0,-19.601486206054688
1331,0.0,0.0,-34.118141174316406
1333,0.0,0.0,-26.05141830444336
1335,0.0,0.0,-33.6854248046875
1337,0.0,0.0,-27.924802780151367
1339,0.0,0.0,-14.084325790405273
1341,0.0,0.0,-16.564666748046875
1343,0.0,0.0,-20.20217514038086
1345,0.0,0.0,-31.17561912536621
1347,0.0,0.0,-40.91858673095703
1349,0.0,0.0,-27.00112533569336
135,0.0,0.0,-19.62519645690918
1351,0.0,0.0,-24.35450553894043
1353,0.0,0.0,-29.923097610473633
1355,0.0,0.0,-16.608318328857422
1357,0.0,0.0,-36.12009048461914
1359,0.0,0.0,-33.458492279052734
1361,0.0,0.0,-22.163406372070312
1363,0.0,0.0,-9.307955741882324
1365,0.0,0.0,-24.81252098083496
1367,0.0,0.0,-21.766538619995117
1369,0.0,0.0,-32.470924377441406
137,0.0,0.0,-36.029090881347656
1371,0.0,0.0,-38.33640670776367
1373,0.0,0.0,-15.367308616638184
1375,0.0,0.0,-22.79038429260254
1377,0.0,0.0,-28.41180419921875
1379,0.0,0.0,-22.01606559753418
1381,0.0,0.0,-33.00492477416992
1383,0.0,0.0,-21.962995529174805
1385,0.0,0.0,-23.05242347717285
1387,0.0,0.0,-19.321474075317383
1389,0.0,0.0,-21.84465789794922
139,0.0,0.0,-31.78706169128418
1391,0.0,0.0,-27.12437629699707
1393,0.0,0.0,-29.257450103759766
1395,0.0,0.0,-25.540788650512695
1397,0.0,0.0,-16.03853988647461
1399,0.0,0.0,-26.49325942993164
1401,0.0,0.0,-16.16240692138672
1403,0.0,0.0,-18.154808044433594
1405,0.0,0.0,-23.575111389160156
1407,0.0,0.0,-31.92947769165039
1409,0.0,0.0,-27.424156188964844
141,0.0,0.0,-32.7220573425293
1411,0.0,0.0,-38.81581497192383
1413,0.0,0.0,-32.5727424621582
1415,0.0,0.0,-41.55589294433594
1417,0.0,0.0,-23.584070205688477
1419,0.0,0.0,-14.75652027130127
1421,0.0,0.0,-19.15165138244629
1423,0.0,0.0,-28.788841247558594
1425,0.0,0.0,-32.931663513183594
1427,0.0,0.0,-18.7855281829834
1429,0.0,0.0,-26.94501304626465
143,0.0,0.0,-22.490501403808594
1431,0.0,0.0,-24.80466651916504
1433,0.0,0.0,-26.19219398498535
1435,0.0,0.0,-29.36681365966797
1437,0.0,0.0,-15.611213684082031
1439,0.0,0.0,-20.553136825561523
1441,0.0,0.0,-25.884632110595703
1443,0.0,0.0,-23.930145263671875
1445,0.0,0.0,-28.728038787841797
1447,0.0,0.0,-27.133190155029297
1449,0.0,0.0,-26.06976318359375
145,0.0,0.0,-36.08541488647461
1451,0.0,0.0,-31.449085235595703
1453,0.0,0.0,-25.132429122924805
1455,0.0,0.0,-29.382535934448242
1457,0.0,0.0,-30.920711517333984
1459,0.0,0.0,-43.95830535888672
1461,0.0,0.0,-26.305883407592773
1463,0.0,0.0,-26.121768951416016
1465,0.0,0.0,-19.742671966552734
1467,0.0,0.0,-33.92415237426758
1469,0.0,0.0,-28.786685943603516
147,0.0,0.0,-20.34488868713379
1471,0.0,0.0,-12.541228294372559
1473,0.0,0.0,-22.013626098632812
1475,0.0,0.0,-18.60685157775879
1477,0.0,0.0,-22.7972354888916
1479,0.0,0.0,-39.17437744140625
1481,0.0,0.0,-27.850093841552734
1483,0.0,0.0,-35.70838928222656
1485,0.0,0.0,-17.74062728881836
1487,0.0,0.0,-29.14978790283203
1489,0.0,0.0,-27.176212310791016
149,0.0,0.0,-24.682594299316406
1491,0.0,0.0,-15.878584861755371
1493,0.0,0.0,-20.010141372680664
1495,0.0,0.0,-26.364097595214844
1497,0.0,0.0,-20.94150161743164
1499,0.0,0.0,-14.460127830505371
15,0.0,0.0,-46.692325592041016
1501,0.0,0.0,-22.258644104003906
1503,0.0,0.0,-15.193942070007324
1505,0.0,0.0,-32.07508087158203
1507,0.0,0.0,-21.726768493652344
1509,0.0,0.0,-10.656206130981445
151,0.0,0.0,-33.65620040893555
1511,0.0,0.0,-18.41974639892578
1513,0.0,0.0,-27.25385093688965
1515,0.0,0.0,-19.668336868286133
1517,0.0,0.0,-19.61803436279297
1519,0.0,0.0,-24.432443618774414
1521,0.0,0.0,-32.039710998535156
1523,0.0,0.0,-21.956457138061523
1525,0.0,0.0,-26.841981887817383
1527,0.0,0.0,-41.38192367553711
1529,0.0,0.0,-19.29869270324707
153,0.0,0.0,-29.10340690612793
1531,0.0,0.0,-26.41752815246582
1533,0.0,0.0,-20.20421600341797
1535,0.0,0.0,-30.18231201171875
1537,0.0,0.0,-13.387815475463867
1539,0.0,0.0,-28.984195709228516
1541,0.0,0.0,-25.97638702392578
1543,0.0,0.0,-17.707334518432617
1545,0.0,0.0,-22.566387176513672
1547,0.0,0.0,-29.783706665039062
1549,0.0,0.0,-23.34235382080078
155,0.0,0.0,-13.203055381774902
1551,0.0,0.0,-40.63706588745117
1553,0.0,0.0,-20.546344757080078
1555,0.0,0.0,-26.23272705078125
1557,0.0,0.0,-14.445557594299316
1559,0.0,0.0,-22.834707260131836
1561,0.0,0.0,-15.16820240020752
1563,0.0,0.0,-26.640193939208984
1565,0.0,0.0,-25.040733337402344
1567,0.0,0.0,-31.822912216186523
1569,0.0,0.0,-34.49282455444336
157,0.0,0.0,-21.231042861938477
1571,0.0,0.0,-17.034687042236328
1573,0.0,0.0,-22.24752426147461
1575,0.0,0.0,-44.606632232666016
1577,0.0,0.0,-17.423973083496094
1579,0.0,0.0,-30.851524353027344
1581,0.0,0.0,-37.33613586425781
1583,0.0,0.0,-26.015560150146484
1585,0.0,0.0,-29.213159561157227
1587,0.0,0.0,-30.671926498413086
1589,0.0,0.0,-33.67051696777344
159,0.0,0.0,-23.07318115234375
1591,0.0,0.0,-16.529705047607422
1593,0.0,0.0,-24.491212844848633
1595,0.0,0.0,-30.743940353393555
1597,0.0,0.0,-25.572559356689453
1599,0.0,0.0,-15.05424690246582
1601,0.0,0.0,-43.64226531982422
1603,0.0,0.0,-27.696805953979492
1605,0.0,0.0,-37.54741287231445
1607,0.0,0.0,-21.31075668334961
1609,0.0,0.0,-33.489192962646484
161,0.0,0.0,-33.57230758666992
1611,0.0,0.0,-31.262088775634766
1613,0.0,0.0,-16.099815368652344
1615,0.0,0.0,-9.138542175292969
1617,0.0,0.0,-29.160037994384766
1619,0.0,0.0,-38.35520935058594
1621,0.0,0.0,-34.5440673828125
1623,0.0,0.0,-37.54920959472656
1625,0.0,0.0,-20.718708038330078
1627,0.0,0.0,-16.871431350708008
1629,0.0,0.0,-24.795536041259766
163,0.0,0.0,-21.935760498046875
1631,0.0,0.0,-27.843360900878906
1633,0.0,0.0,-22.770854949951172
1635,0.0,0.0,-29.55103874206543
1637,0.0,0.0,-38.21183395385742
1639,0.0,0.0,-30.26984214782715
1641,0.0,0.0,-36.8791618347168
1643,0.0,0.0,-29.13700294494629
1645,0.0,0.0,-20.52479362487793
1647,0.0,0.0,-22.07128143310547
1649,0.0,0.0,-27.632701873779297
165,0.0,0.0,-21.187318801879883
1651,0.0,0.0,-30.789278030395508
1653,0.0,0.0,-30.782859802246094
1655,0.0,0.0,-25.448606491088867
1657,0.0,0.0,-19.119447708129883
1659,0.0,0.0,-33.13070297241211
1661,0.0,0.0,-37.24222946166992
1663,0.0,0.0,-33.222816467285156
1665,0.0,0.0,-21.168203353881836
1667,0.0,0.0,-27.366920471191406
1669,0.0,0.0,-22.13018798828125
167,0.0,0.0,-24.885108947753906
1671,0.0,0.0,-29.42530059814453
1673,0.0,0.0,-17.13907814025879
1675,0.0,0.0,-37.089996337890625
1677,0.0,0.0,-16.197195053100586
1679,0.0,0.0,-21.473421096801758
1681,0.0,0.0,-41.14300537109375
1683,0.0,0.0,-19.50362777709961
1685,0.0,0.0,-25.88306999206543
1687,0.0,0.0,-24.141511917114258
1689,0.0,0.0,-35.26651382446289
169,0.0,0.0,-11.810563087463379
1691,0.0,0.0,-19.191926956176758
1693,0.0,0.0,-13.70064926147461
1695,0.0,0.0,-21.171262741088867
1697,0.0,0.0,-20.006187438964844
1699,0.0,0.0,-26.085329055786133
17,0.0,0.0,-12.825819969177246
1701,0.0,0.0,-23.284116744995117
1703,0.0,0.0,-12.523499488830566
1705,0.0,0.0,-27.925079345703125
1707,0.0,0.0,-34.693843841552734
1709,0.0,0.0,-12.877593040466309
171,0.0,0.0,-20.284147262573242
1711,0.0,0.0,-40.63679504394531
1713,0.0,0.0,-27.279956817626953
1715,0.0,0.0,-21.502822875976562
1717,0.0,0.0,-20.793197631835938
1719,0.0,0.0,-34.92119216918945
1721,0.0,0.0,-19.424861907958984
1723,0.0,0.0,-21.414791107177734
1725,0.0,0.0,-17.23047637939453
1727,0.0,0.0,-47.53992462158203
1729,0.0,0.0,-25.392383575439453
173,0.0,0.0,-25.773252487182617
1731,0.0,0.0,-27.324785232543945
1733,0.0,0.0,-34.80515670776367
1735,0.0,0.0,-15.772385597229004
1737,0.0,0.0,-28.451984405517578
1739,0.0,0.0,-32.86660385131836
1741,0.0,0.0,-22.82206916809082
1743,0.0,0.0,-25.250328063964844
1745,0.0,0.0,-25.64830780029297
1747,0.0,0.0,-41.80101776123047
1749,0.0,0.0,-25.38338279724121
175,0.0,0.0,-37.65913391113281
1751,0.0,0.0,-24.507492065429688
1753,0.0,0.0,-34.41463088989258
1755,0.0,0.0,-20.542522430419922
1757,0.0,0.0,-26.271093368530273
1759,0.0,0.0,-15.283393859863281
1761,0.0,0.0,-21.759870529174805
1763,0.0,0.0,-29.17369842529297
1765,0.0,0.0,-28.038848876953125
1767,0.0,0.0,-21.659862518310547
1769,0.0,0.0,-21.94744110107422
177,0.0,0.0,-32.076080322265625
1771,0.0,0.0,-19.592023849487305
1773,0.0,0.0,-23.90968132019043
1775,0.0,0.0,-16.37626075744629
1777,0.0,0.0,-44.12920379638672
1779,0.0,0.0,-29.139009475708008
1781,0.0,0.0,-22.329675674438477
1783,0.0,0.0,-38.84689712524414
1785,0.0,0.0,-16.59055519104004
1787,0.0,0.0,-22.015243530273438
1789,0.0,0.0,-22.650991439819336
179,0.0,0.0,-23.57594108581543
1791,0.0,0.0,-26.722549438476562
1793,0.0,0.0,-14.125604629516602
1795,0.0,0.0,-33.16399383544922
1797,0.0,0.0,-28.611988067626953
1799,0.0,0.0,-27.09775161743164
1801,0.0,0.0,-21.187652587890625
1803,0.0,0.0,-29.987014770507812
1805,0.0,0.0,-30.493993759155273
1807,0.0,0.0,-42.06429672241211
1809,0.0,0.0,-37.094322204589844
181,0.0,0.0,-21.788562774658203
1811,0.0,0.0,-24.760847091674805
1813,0.0,0.0,-29.734230041503906
1815,0.0,0.0,-44.065486907958984
1817,0.0,0.0,-27.743865966796875
1819,0.0,0.0,-10.682393074035645
1821,0.0,0.0,-19.241479873657227
1823,0.0,0.0,-23.386808395385742
1825,0.0,0.0,-28.627948760986328
1827,0.0,0.0,-17.15194320678711
1829,0.0,0.0,-36.0615348815918
183,0.0,0.0,-28.13540267944336
1831,0.0,0.0,-24.82777976989746
1833,0.0,0.0,-13.130895614624023
1835,0.0,0.0,-28.890125274658203
1837,0.0,0.0,-34.16341018676758
1839,0.0,0.0,-11.346345901489258
1841,0.0,0.0,-37.589115142822266
1843,0.0,0.0,-35.63726043701172
1845,0.0,0.0,-21.35088348388672
1847,0.0,0.0,-34.09583282470703
1849,0.0,0.0,-25.296804428100586
185,0.0,0.0,-23.661375045776367
1851,0.0,0.0,-5.834103584289551
1853,0.0,0.0,-16.385787963867188
1855,0.0,0.0,-33.529300689697266
1857,0.0,0.0,-28.386432647705078
1859,0.0,0.0,-19.806726455688477
1861,0.0,0.0,-27.718914031982422
1863,0.0,0.0,-43.67113494873047
1865,0.0,0.0,-33.64452362060547
1867,0.0,0.0,-20.751447677612305
1869,0.0,0.0,-28.74489974975586
187,0.0,0.0,-23.994613647460938
1871,0.0,0.0,-38.05353546142578
1873,0.0,0.0,-21.12669563293457
1875,0.0,0.0,-28.712106704711914
1877,0.0,0.0,-26.334640502929688
1879,0.0,0.0,-19.217384338378906
1881,0.0,0.0,-29.799150466918945
1883,0.0,0.0,-22.96082878112793
1885,0.0,0.0,-29.506210327148438
1887,0.0,0.0,-30.0976619720459
1889,0.0,0.0,-24.839277267456055
189,0.0,0.0,-32.87194061279297
1891,0.0,0.0,-30.00518226623535
1893,0.0,0.0,-34.527870178222656
1895,0.0,0.0,-36.91310119628906
1897,0.0,0.0,-49.53230667114258
1899,0.0,0.0,-39.789024353027344
19,0.0,0.0,-27.7216739654541
1901,0.0,0.0,-25.20998764038086
1903,0.0,0.0,-30.40662956237793
1905,0.0,0.0,-20.942733764648438
1907,0.0,0.0,-42.260353088378906
1909,0.0,0.0,-39.0061149597168
191,0.0,0.0,-25.438236236572266
1911,0.0,0.0,-37.88197326660156
1913,0.0,0.0,-34.5882682800293
1915,0.0,0.0,-25.511857986450195
1917,0.0,0.0,-18.862712860107422
1919,0.0,0.0,-16.610591888427734
1921,0.0,0.0,-18.821147918701172
1923,0.0,0.0,-17.971708297729492
1925,0.0,0.0,-30.468704223632812
1927,0.0,0.0,-32.41221237182617
1929,0.0,0.0,-23.289085388183594
193,0.0,0.0,-18.855144500732422
1931,0.0,0.0,-28.519424438476562
1933,0.0,0.0,-12.1668119430542
1935,0.0,0.0,-23.45859718322754
1937,0.0,0.0,-18.462852478027344
1939,0.0,0.0,-24.54664421081543
1941,0.0,0.0,-17.869136810302734
1943,0.0,0.0,-24.882713317871094
1945,0.0,0.0,-47.08184051513672
1947,0.0,0.0,-21.457643508911133
1949,0.0,0.0,-18.48297882080078
195,0.0,0.0,-25.20203971862793
1951,0.0,0.0,-36.32835006713867
1953,0.0,0.0,-22.4422664642334
1955,0.0,0.0,-15.62628173828125
1957,0.0,0.0,-28.349828720092773
1959,0.0,0.0,-49.347251892089844
1961,0.0,0.0,-27.786521911621094
1963,0.0,0.0,-12.365812301635742
1965,0.0,0.0,-14.556164741516113
1967,0.0,0.0,-42.46979522705078
1969,0.0,0.0,-15.616700172424316
197,0.0,0.0,-22.84721565246582
1971,0.0,0.0,-33.37221145629883
1973,0.0,0.0,-23.921974182128906
1975,0.0,0.0,-34.13007736206055
1977,0.0,0.0,-30.121313095092773
1979,0.0,0.0,-12.197471618652344
1981,0.0,0.0,-22.697795867919922
1983,0.0,0.0,-25.86726188659668
1985,0.0,0.0,-46.623741149902344
1987,0.0,0.0,-25.122451782226562
1989,0.0,0.0,-26.513534545898438
199,0.0,0.0,-30.379186630249023
1991,0.0,0.0,-17.630596160888672
1993,0.0,0.0,-27.62335968017578
1995,0.0,0.0,-37.81962203979492
1997,0.0,0.0,-20.409378051757812
1999,0.0,0.0,-14.999285697937012
2001,0.0,0.0,-24.190671920776367
2003,0.0,0.0,-31.205881118774414
2005,0.0,0.0,-28.29940414428711
2007,0.0,0.0,-29.782119750976562
2009,0.0,0.0,-35.36592483520508
201,0.0,0.0,-31.401243209838867
2011,0.0,0.0,-42.243404388427734
2013,0.0,0.0,-20.14577865600586
2015,0.0,0.0,-37.10552978515625
2017,0.0,0.0,-23.158912658691406
2019,0.0,0.0,-41.481407165527344
2021,0.0,0.0,-25.161771774291992
2023,0.0,0.0,-17.737932205200195
2025,0.0,0.0,-26.91366958618164
2027,0.0,0.0,-30.66044807434082
2029,0.0,0.0,-25.04244613647461
203,0.0,0.0,-25.092113494873047
2031,0.0,0.0,-28.914751052856445
2033,0.0,0.0,-23.198095321655273
2035,0.0,0.0,-15.482203483581543
2037,0.0,0.0,-35.103118896484375
2039,0.0,0.0,-34.70308303833008
2041,0.0,0.0,-25.338531494140625
2043,0.0,0.0,-28.538055419921875
2045,0.0,0.0,-27.91407585144043
2047,0.0,0.0,-23.055416107177734
2049,0.0,0.0,-23.321210861206055
205,0.0,0.0,-26.485980987548828
2051,0.0,0.0,-31.104686737060547
2053,0.0,0.0,-36.150840759277344
2055,0.0,0.0,-31.862625122070312
2057,0.0,0.0,-35.884613037109375
2059,0.0,0.0,-12.302775382995605
2061,0.0,0.0,-22.71279525756836
2063,0.0,0.0,-36.18406677246094
2065,0.0,0.0,-28.09830665588379
2067,0.0,0.0,-15.002277374267578
2069,0.0,0.0,-33.63568115234375
207,0.0,0.0,-31.355100631713867
2071,0.0,0.0,-22.742273330688477
2073,0.0,0.0,-35.15604782104492
2075,0.0,0.0,-21.71061897277832
2077,0.0,0.0,-27.03681755065918
2079,0.0,0.0,-9.82555103302002
2081,0.0,0.0,-39.00293731689453
2083,0.0,0.0,-37.5771598815918
2085,0.0,0.0,-7.902028560638428
2087,0.0,0.0,-23.899110794067383
2089,0.0,0.0,-20.492597579956055
209,0.0,0.0,-34.93208312988281
2091,0.0,0.0,-14.427230834960938
2093,0.0,0.0,-25.4104061126709
2095,0.0,0.0,-29.17196273803711
2097,0.0,0.0,-32.70815658569336
2099,0.0,0.0,-24.48098373413086
21,0.0,0.0,-20.76805305480957
2101,0.0,0.0,-19.26468849182129
2103,0.0,0.0,-22.987102508544922
2105,0.0,0.0,-25.486988067626953
2107,0.0,0.0,-24.913061141967773
2109,0.0,0.0,-41.51707458496094
211,0.0,0.0,-14.951537132263184
2111,0.0,0.0,-21.411123275756836
2113,0.0,0.0,-46.657493591308594
2115,0.0,0.0,-22.26578140258789
2117,0.0,0.0,-31.997844696044922
2119,0.0,0.0,-39.102848052978516
2121,0.0,0.0,-29.79899787902832
2123,0.0,0.0,-12.194903373718262
2125,0.0,0.0,-22.05718231201172
2127,0.0,0.0,-39.00225067138672
2129,0.0,0.0,-40.796871185302734
213,0.0,0.0,-29.074710845947266
2131,0.0,0.0,-18.699628829956055
2133,0.0,0.0,-16.606369018554688
2135,0.0,0.0,-25.708730697631836
2137,0.0,0.0,-42.08575439453125
2139,0.0,0.0,-26.82056427001953
2141,0.0,0.0,-48.12776565551758
2143,0.0,0.0,-16.298988342285156
2145,0.0,0.0,-18.860401153564453
2147,0.0,0.0,-30.67531394958496
2149,0.0,0.0,-20.93606948852539
215,0.0,0.0,-17.554346084594727
2151,0.0,0.0,-21.9959774017334
2153,0.0,0.0,-11.487175941467285
2155,0.0,0.0,-26.912256240844727
2157,0.0,0.0,-31.814849853515625
2159,0.0,0.0,-36.678123474121094
2161,0.0,0.0,-12.513107299804688
2163,0.0,0.0,-25.993196487426758
2165,0.0,0.0,-35.92841339111328
2167,0.0,0.0,-33.96046447753906
2169,0.0,0.0,-36.8122673034668
217,0.0,0.0,-17.24000358581543
2171,0.0,0.0,-25.243682861328125
2173,0.0,0.0,-19.856679916381836
2175,0.0,0.0,-36.11369705200195
2177,0.0,0.0,-25.693683624267578
2179,0.0,0.0,-47.7142448425293
2181,0.0,0.0,-32.359657287597656
2183,0.0,0.0,-33.972900390625
2185,0.0,0.0,-27.552791595458984
2187,0.0,0.0,-23.123130798339844
2189,0.0,0.0,-37.22690963745117
219,0.0,0.0,-12.146313667297363
2191,0.0,0.0,-23.213401794433594
2193,0.0,0.0,-36.011207580566406
2195,0.0,0.0,-26.926467895507812
2197,0.0,0.0,-37.066246032714844
2199,0.0,0.0,-14.58846378326416
2201,0.0,0.0,-27.856948852539062
2203,0.0,0.0,-31.83785629272461
2205,0.0,0.0,-27.262901306152344
2207,0.0,0.0,-20.138145446777344
2209,0.0,0.0,-26.59177589416504
221,0.0,0.0,-24.216766357421875
2211,0.0,0.0,-30.823457717895508
2213,0.0,0.0,-14.501204490661621
2215,0.0,0.0,-28.18001365661621
2217,0.0,0.0,-20.867130279541016
2219,0.0,0.0,-21.761600494384766
2221,0.0,0.0,-18.736726760864258
2223,0.0,0.0,-34.43268585205078
2225,0.0,0.0,-48.90438461303711
2227,0.0,0.0,-26.882089614868164
2229,0.0,0.0,-11.533012390136719
223,0.0,0.0,-19.22264289855957
2231,0.0,0.0,-25.7075252532959
2233,0.0,0.0,-20.037824630737305
2235,0.0,0.0,-25.405654907226562
2237,0.0,0.0,-21.127016067504883
2239,0.0,0.0,-43.61526870727539
2241,0.0,0.0,-29.20559310913086
2243,0.0,0.0,-33.2899169921875
2245,0.0,0.0,-17.488229751586914
2247,0.0,0.0,-31.134742736816406
2249,0.0,0.0,-33.61814880371094
225,0.0,0.0,-26.966840744018555
2251,0.0,0.0,-34.980430603027344
2253,0.0,0.0,-26.281545639038086
2255,0.0,0.0,-29.0620174407959
2257,0.0,0.0,-29.930580139160156
2259,0.0,0.0,-36.91154861450195
2261,0.0,0.0,-30.81633758544922
2263,0.0,0.0,-18.930484771728516
