imagename,prediction,label,logits
1289,0.0,0.0,-1.8633246421813965
129,0.0,0.0,-23.88260841369629
1291,0.0,0.0,-10.763374328613281
1293,0.0,0.0,-30.075313568115234
1295,0.0,0.0,-41.57128143310547
1297,0.0,0.0,-10.072103500366211
1299,0.0,0.0,-18.989059448242188
13,0.0,0.0,-22.603038787841797
1301,0.0,0.0,-14.636560440063477
1303,0.0,0.0,-3.693345308303833
1305,0.0,0.0,-20.19493865966797
1307,0.0,0.0,-15.558131217956543
1309,0.0,0.0,-3.021428346633911
131,0.0,0.0,-29.258878707885742
1311,0.0,0.0,-20.285785675048828
1313,0.0,0.0,-12.636136054992676
1315,0.0,0.0,-29.812911987304688
1317,0.0,0.0,-10.587772369384766
1319,1.0,0.0,1.6952794790267944
1321,0.0,0.0,-18.360620498657227
1323,0.0,0.0,-5.27497673034668
1325,0.0,0.0,-32.47761154174805
1327,0.0,0.0,-31.600683212280273
1329,0.0,0.0,-16.71883773803711
133,0.0,0.0,-16.402963638305664
1331,0.0,0.0,-12.677299499511719
1333,0.0,0.0,-8.310100555419922
1335,0.0,0.0,-23.083946228027344
1337,0.0,0.0,-8.073127746582031
1339,0.0,0.0,-6.796980857849121
1341,1.0,0.0,2.3415658473968506
1343,1.0,0.0,0.4189513921737671
1345,0.0,0.0,-7.331871509552002
1347,0.0,0.0,-36.325355529785156
1349,0.0,0.0,-18.681699752807617
135,0.0,0.0,-5.665482044219971
1351,1.0,0.0,2.4158995151519775
1353,0.0,0.0,-12.751177787780762
1355,1.0,0.0,7.155487060546875
1357,0.0,0.0,-40.43512725830078
1359,0.0,0.0,-14.391960144042969
1361,0.0,0.0,-5.379953861236572
1363,1.0,0.0,0.5188580751419067
1365,0.0,0.0,-32.114620208740234
1367,1.0,0.0,6.785382270812988
1369,0.0,0.0,-20.181734085083008
137,0.0,0.0,-25.219329833984375
1371,0.0,0.0,-11.839912414550781
1373,0.0,0.0,-7.441901206970215
1375,0.0,0.0,-5.806633472442627
1377,0.0,0.0,-8.72574234008789
1379,0.0,0.0,-5.218647480010986
1381,0.0,0.0,-27.59619903564453
1383,0.0,0.0,-9.576554298400879
1385,0.0,0.0,-12.934473991394043
1387,0.0,0.0,-2.6198463439941406
1389,1.0,0.0,1.7714532613754272
139,0.0,0.0,-15.735747337341309
1391,0.0,0.0,-9.354711532592773
1393,0.0,0.0,-13.863844871520996
1395,1.0,0.0,4.557229995727539
1397,0.0,0.0,-6.823238849639893
1399,0.0,0.0,-18.073701858520508
1401,0.0,0.0,-3.46242356300354
1403,0.0,0.0,-2.9172043800354004
1405,0.0,0.0,-22.80271339416504
1407,0.0,0.0,-19.16781234741211
1409,0.0,0.0,-14.972234725952148
141,0.0,0.0,-17.153030395507812
1411,0.0,0.0,-34.08559799194336
1413,0.0,0.0,-2.7664599418640137
1415,0.0,0.0,-46.684505462646484
1417,0.0,0.0,-19.846757888793945
1419,0.0,0.0,-6.732586860656738
1421,0.0,0.0,-16.215980529785156
1423,0.0,0.0,-15.505534172058105
1425,0.0,0.0,-13.023551940917969
1427,0.0,0.0,-10.88412857055664
1429,0.0,0.0,-15.762090682983398
143,0.0,0.0,-13.093167304992676
1431,0.0,0.0,-22.929716110229492
1433,0.0,0.0,-13.000494003295898
1435,0.0,0.0,-20.115337371826172
1437,0.0,0.0,-2.1029345989227295
1439,0.0,0.0,-11.502887725830078
1441,1.0,0.0,3.025454044342041
1443,0.0,0.0,-2.4153127670288086
1445,0.0,0.0,-4.6320109367370605
1447,0.0,0.0,-17.52635383605957
1449,0.0,0.0,-14.65696907043457
145,0.0,0.0,-11.371006965637207
1451,0.0,0.0,-26.832862854003906
1453,0.0,0.0,-16.208147048950195
1455,0.0,0.0,-5.275792598724365
1457,0.0,0.0,-17.589635848999023
1459,0.0,0.0,-50.85375213623047
1461,0.0,0.0,-24.090761184692383
1463,0.0,0.0,-13.925731658935547
1465,1.0,0.0,1.753126859664917
1467,0.0,0.0,-14.088201522827148
1469,0.0,0.0,-27.231416702270508
147,1.0,0.0,4.000839710235596
1471,0.0,0.0,-1.2389929294586182
1473,0.0,0.0,-7.536258220672607
1475,0.0,0.0,-11.341130256652832
1477,1.0,0.0,2.6419312953948975
1479,0.0,0.0,-35.0589599609375
1481,1.0,0.0,8.897427558898926
1483,0.0,0.0,-31.79397201538086
1485,0.0,0.0,-11.738205909729004
1487,0.0,0.0,-1.0531409978866577
1489,0.0,0.0,-9.7860746383667
149,0.0,0.0,-16.659942626953125
1491,0.0,0.0,-1.7573078870773315
1493,0.0,0.0,-7.576570987701416
1495,0.0,0.0,-8.377762794494629
1497,0.0,0.0,-8.3491849899292
1499,0.0,0.0,-7.124456882476807
15,0.0,0.0,-40.25206756591797
1501,0.0,0.0,-19.71233558654785
1503,0.0,0.0,-4.216913223266602
1505,0.0,0.0,-31.404996871948242
1507,0.0,0.0,-1.3750942945480347
1509,0.0,0.0,-14.336602210998535
151,0.0,0.0,-19.355167388916016
1511,1.0,0.0,5.857264995574951
1513,0.0,0.0,-19.166372299194336
1515,0.0,0.0,-6.274284839630127
1517,0.0,0.0,-6.265618324279785
1519,0.0,0.0,-15.780191421508789
1521,0.0,0.0,-16.562414169311523
1523,0.0,0.0,-4.806790828704834
1525,0.0,0.0,-2.4170942306518555
1527,0.0,0.0,-34.96294021606445
1529,0.0,0.0,-13.560768127441406
153,0.0,0.0,-15.760344505310059
1531,0.0,0.0,-13.752209663391113
1533,1.0,0.0,0.18775053322315216
1535,1.0,0.0,2.3353044986724854
1537,0.0,0.0,-0.10816080868244171
1539,0.0,0.0,-5.484133243560791
1541,0.0,0.0,-12.944931983947754
1543,0.0,0.0,-20.685623168945312
1545,0.0,0.0,-11.489265441894531
1547,0.0,0.0,-14.381173133850098
1549,0.0,0.0,-12.981062889099121
155,0.0,0.0,-7.737422943115234
1551,0.0,0.0,-32.83989715576172
1553,0.0,0.0,-7.93093729019165
1555,0.0,0.0,-15.08666706085205
1557,0.0,0.0,-0.7503699660301208
1559,0.0,0.0,-21.14420509338379
1561,0.0,0.0,-7.712228775024414
1563,1.0,0.0,1.8779898881912231
1565,0.0,0.0,-7.329039573669434
1567,0.0,0.0,-9.96299934387207
1569,0.0,0.0,-30.82790756225586
157,0.0,0.0,-3.018904685974121
1571,0.0,0.0,-9.340450286865234
1573,0.0,0.0,-21.466571807861328
1575,0.0,0.0,-38.42540740966797
1577,0.0,0.0,-11.943408966064453
1579,0.0,0.0,-27.745996475219727
1581,0.0,0.0,-35.32620620727539
1583,0.0,0.0,-2.0571906566619873
1585,0.0,0.0,-13.228721618652344
1587,0.0,0.0,-5.677274703979492
1589,0.0,0.0,-24.553136825561523
159,1.0,0.0,7.730956554412842
1591,1.0,0.0,1.126039981842041
1593,0.0,0.0,-12.334681510925293
1595,0.0,0.0,-13.993828773498535
1597,0.0,0.0,-7.146177768707275
1599,0.0,0.0,-1.7889002561569214
1601,0.0,0.0,-48.08655548095703
1603,0.0,0.0,-10.915499687194824
1605,0.0,0.0,-16.097318649291992
1607,0.0,0.0,-3.75696063041687
1609,0.0,0.0,-10.190150260925293
161,0.0,0.0,-27.958356857299805
1611,0.0,0.0,-15.756098747253418
1613,0.0,0.0,-15.574322700500488
1615,1.0,0.0,5.63266658782959
1617,0.0,0.0,-4.424921035766602
1619,0.0,0.0,-18.806766510009766
1621,0.0,0.0,-22.822402954101562
1623,0.0,0.0,-16.97140121459961
1625,0.0,0.0,-7.69423770904541
1627,0.0,0.0,-8.604394912719727
1629,0.0,0.0,-23.39173126220703
163,0.0,0.0,-10.118537902832031
1631,0.0,0.0,-8.822558403015137
1633,0.0,0.0,-14.003754615783691
1635,0.0,0.0,-14.776546478271484
1637,0.0,0.0,-20.214284896850586
1639,0.0,0.0,-17.997573852539062
1641,0.0,0.0,-18.40077018737793
1643,0.0,0.0,-21.777639389038086
1645,0.0,0.0,-17.016706466674805
1647,0.0,0.0,-13.52779769897461
1649,0.0,0.0,-16.164047241210938
165,0.0,0.0,-3.656252384185791
1651,0.0,0.0,-15.227972984313965
1653,0.0,0.0,-26.366918563842773
1655,0.0,0.0,-9.65782356262207
1657,0.0,0.0,-9.566132545471191
1659,0.0,0.0,-12.322439193725586
1661,0.0,0.0,-35.1620979309082
1663,0.0,0.0,-20.121957778930664
1665,1.0,0.0,5.331290245056152
1667,1.0,0.0,3.790947198867798
1669,0.0,0.0,-19.201961517333984
167,0.0,0.0,-8.27564811706543
1671,0.0,0.0,-9.489569664001465
1673,0.0,0.0,-11.064451217651367
1675,0.0,0.0,-26.892318725585938
1677,0.0,0.0,-20.190534591674805
1679,0.0,0.0,-11.42342758178711
1681,0.0,0.0,-33.43931198120117
1683,0.0,0.0,-12.301863670349121
1685,0.0,0.0,-17.276264190673828
1687,0.0,0.0,-16.87497329711914
1689,0.0,0.0,-22.973796844482422
169,0.0,0.0,-8.375704765319824
1691,0.0,0.0,-16.081151962280273
1693,0.0,0.0,-1.698062539100647
1695,0.0,0.0,-0.960470974445343
1697,0.0,0.0,-5.153035640716553
1699,0.0,0.0,-5.485805511474609
17,0.0,0.0,-11.229912757873535
1701,0.0,0.0,-17.065263748168945
1703,0.0,0.0,-9.660201072692871
1705,0.0,0.0,-10.38487434387207
1707,0.0,0.0,-36.37155532836914
1709,0.0,0.0,-20.175386428833008
171,1.0,0.0,1.6477957963943481
1711,0.0,0.0,-31.97257423400879
1713,0.0,0.0,-22.356882095336914
1715,0.0,0.0,-24.508312225341797
1717,0.0,0.0,-6.221635818481445
1719,0.0,0.0,-11.90998363494873
1721,1.0,0.0,0.7025749087333679
1723,0.0,0.0,-0.6118375658988953
1725,0.0,0.0,-5.318174362182617
1727,0.0,0.0,-50.81499099731445
1729,0.0,0.0,-11.278365135192871
173,0.0,0.0,-13.722073554992676
1731,0.0,0.0,-22.214956283569336
1733,0.0,0.0,-19.7181339263916
1735,0.0,0.0,-16.596590042114258
1737,0.0,0.0,-14.580599784851074
1739,0.0,0.0,-4.770318508148193
1741,0.0,0.0,-6.692953109741211
1743,0.0,0.0,-19.43138885498047
1745,0.0,0.0,-12.40229606628418
1747,0.0,0.0,-34.21597671508789
1749,0.0,0.0,-10.671297073364258
175,0.0,0.0,-28.249454498291016
1751,0.0,0.0,-0.8879347443580627
1753,0.0,0.0,-9.26872730255127
1755,0.0,0.0,-11.674459457397461
1757,0.0,0.0,-10.73294448852539
1759,0.0,0.0,-4.211052417755127
1761,0.0,0.0,-4.838649749755859
1763,0.0,0.0,-19.110889434814453
1765,1.0,0.0,6.918631553649902
1767,0.0,0.0,-4.297494888305664
1769,0.0,0.0,-17.925506591796875
177,0.0,0.0,-16.2995662689209
1771,0.0,0.0,-5.278139114379883
1773,0.0,0.0,-19.01024627685547
1775,0.0,0.0,-4.531720161437988
1777,0.0,0.0,-36.193607330322266
1779,0.0,0.0,-26.605783462524414
1781,0.0,0.0,-0.9942072033882141
1783,0.0,0.0,-40.59421157836914
1785,0.0,0.0,-1.1030322313308716
1787,0.0,0.0,-8.025617599487305
1789,0.0,0.0,-16.797121047973633
179,0.0,0.0,-14.570089340209961
1791,0.0,0.0,-7.8770222663879395
1793,0.0,0.0,-2.921828508377075
1795,0.0,0.0,-30.565610885620117
1797,0.0,0.0,-7.109098434448242
1799,0.0,0.0,-11.350752830505371
1801,1.0,0.0,8.764543533325195
1803,0.0,0.0,-19.58757972717285
1805,0.0,0.0,-17.516096115112305
1807,0.0,0.0,-43.77168655395508
1809,0.0,0.0,-25.880260467529297
181,0.0,0.0,-2.528351306915283
1811,0.0,0.0,-12.626472473144531
1813,0.0,0.0,-17.05662727355957
1815,0.0,0.0,-36.12178039550781
1817,0.0,0.0,-22.322021484375
1819,0.0,0.0,-6.295719623565674
1821,0.0,0.0,-0.6500495672225952
1823,1.0,0.0,2.8186099529266357
1825,0.0,0.0,-17.46776008605957
1827,0.0,0.0,-3.8281524181365967
1829,0.0,0.0,-18.102724075317383
183,0.0,0.0,-7.716817855834961
1831,0.0,0.0,-15.956957817077637
1833,1.0,0.0,10.974051475524902
1835,0.0,0.0,-13.181376457214355
1837,0.0,0.0,-25.673019409179688
1839,0.0,0.0,-0.6440079212188721
1841,0.0,0.0,-26.55860137939453
1843,0.0,0.0,-29.597991943359375
1845,0.0,0.0,-16.504955291748047
1847,0.0,0.0,-19.9865779876709
1849,0.0,0.0,-24.657102584838867
185,0.0,0.0,-21.311603546142578
1851,0.0,0.0,-1.3402241468429565
1853,0.0,0.0,-2.8443782329559326
1855,0.0,0.0,-26.780319213867188
1857,0.0,0.0,-27.069408416748047
1859,0.0,0.0,-2.4128305912017822
1861,0.0,0.0,-9.460875511169434
1863,0.0,0.0,-46.91822814941406
1865,0.0,0.0,-29.24005126953125
1867,0.0,0.0,-11.908073425292969
1869,0.0,0.0,-21.334590911865234
187,0.0,0.0,-25.712722778320312
1871,0.0,0.0,-25.98626136779785
1873,0.0,0.0,-11.584458351135254
1875,0.0,0.0,-0.270860493183136
1877,0.0,0.0,-29.089807510375977
1879,0.0,0.0,-16.48775863647461
1881,0.0,0.0,-20.921977996826172
1883,0.0,0.0,-11.93549633026123
1885,0.0,0.0,-18.204029083251953
1887,0.0,0.0,-16.527406692504883
1889,0.0,0.0,-2.140993595123291
189,0.0,0.0,-18.05803871154785
1891,0.0,0.0,-26.979736328125
1893,0.0,0.0,-17.903430938720703
1895,0.0,0.0,-36.01786804199219
1897,0.0,0.0,-66.31413269042969
1899,0.0,0.0,-26.423728942871094
19,1.0,0.0,3.163146495819092
1901,0.0,0.0,-23.692964553833008
1903,0.0,0.0,-7.339378356933594
1905,1.0,0.0,3.1569762229919434
1907,0.0,0.0,-23.10306739807129
1909,0.0,0.0,-41.97283935546875
191,0.0,0.0,-16.499956130981445
1911,0.0,0.0,-19.149015426635742
1913,0.0,0.0,-24.227100372314453
1915,0.0,0.0,-21.889310836791992
1917,0.0,0.0,-8.010842323303223
1919,0.0,0.0,-7.461580276489258
1921,0.0,0.0,-7.443737983703613
1923,0.0,0.0,-1.8177087306976318
1925,0.0,0.0,-6.33585786819458
1927,0.0,0.0,-8.352985382080078
1929,0.0,0.0,-16.445295333862305
193,0.0,0.0,-8.190309524536133
1931,0.0,0.0,-30.16374397277832
1933,1.0,0.0,0.692559540271759
1935,0.0,0.0,-12.149587631225586
1937,0.0,0.0,-15.244370460510254
1939,0.0,0.0,-16.894405364990234
1941,0.0,0.0,-12.901154518127441
1943,0.0,0.0,-9.305110931396484
1945,0.0,0.0,-46.33699417114258
1947,0.0,0.0,-14.775527954101562
1949,1.0,0.0,2.9659876823425293
195,0.0,0.0,-17.546188354492188
1951,0.0,0.0,-20.370101928710938
1953,0.0,0.0,-13.129368782043457
1955,0.0,0.0,-6.801729679107666
1957,1.0,0.0,0.27098703384399414
1959,0.0,0.0,-39.660621643066406
1961,0.0,0.0,-15.721548080444336
1963,1.0,0.0,5.329193592071533
1965,0.0,0.0,-9.026712417602539
1967,0.0,0.0,-36.6826057434082
1969,0.0,0.0,-7.4192585945129395
197,0.0,0.0,-0.6269869208335876
1971,0.0,0.0,-19.661029815673828
1973,0.0,0.0,-14.336783409118652
1975,0.0,0.0,-24.846851348876953
1977,0.0,0.0,-11.872262954711914
1979,0.0,0.0,-7.368302822113037
1981,0.0,0.0,-19.90159034729004
1983,0.0,0.0,-12.459541320800781
1985,0.0,0.0,-41.0359001159668
1987,0.0,0.0,-8.447105407714844
1989,0.0,0.0,-9.280529975891113
199,0.0,0.0,-2.3889803886413574
1991,1.0,0.0,2.0548784732818604
1993,0.0,0.0,-24.509401321411133
1995,0.0,0.0,-21.738325119018555
1997,0.0,0.0,-7.437305450439453
1999,1.0,0.0,3.909118175506592
2001,0.0,0.0,-6.657158374786377
2003,0.0,0.0,-19.78774070739746
2005,0.0,0.0,-24.15753936767578
2007,1.0,0.0,0.9742317795753479
2009,0.0,0.0,-34.97233581542969
201,0.0,0.0,-25.374359130859375
2011,0.0,0.0,-32.110931396484375
2013,0.0,0.0,-14.249191284179688
2015,0.0,0.0,-36.50088119506836
2017,0.0,0.0,-13.889930725097656
2019,0.0,0.0,-47.755619049072266
2021,1.0,0.0,4.313324451446533
2023,0.0,0.0,-6.867741107940674
2025,0.0,0.0,-19.46491050720215
2027,1.0,0.0,2.6978261470794678
2029,1.0,0.0,3.314723014831543
203,0.0,0.0,-18.784038543701172
2031,0.0,0.0,-18.291675567626953
2033,0.0,0.0,-19.282882690429688
2035,0.0,0.0,-8.763402938842773
2037,0.0,0.0,-30.352184295654297
2039,0.0,0.0,-20.413068771362305
2041,0.0,0.0,-17.810771942138672
2043,0.0,0.0,-6.444398403167725
2045,0.0,0.0,-9.32971477508545
2047,0.0,0.0,-17.744251251220703
2049,1.0,0.0,0.24962858855724335
205,0.0,0.0,-13.815399169921875
2051,0.0,0.0,-18.477115631103516
2053,0.0,0.0,-43.769195556640625
2055,0.0,0.0,-28.142690658569336
2057,0.0,0.0,-21.032455444335938
2059,0.0,0.0,-5.1491475105285645
2061,0.0,0.0,-14.620564460754395
2063,0.0,0.0,-41.93971252441406
2065,0.0,0.0,-17.895721435546875
2067,0.0,0.0,-4.915192604064941
2069,0.0,0.0,-28.09831428527832
207,1.0,0.0,2.6495001316070557
2071,0.0,0.0,-18.485992431640625
2073,0.0,0.0,-4.665030479431152
2075,0.0,0.0,-4.665248394012451
2077,0.0,0.0,-5.878713130950928
2079,0.0,0.0,-5.8644795417785645
2081,0.0,0.0,-42.772178649902344
2083,0.0,0.0,-35.733375549316406
2085,1.0,0.0,2.792905569076538
2087,0.0,0.0,-15.81456470489502
2089,0.0,0.0,-17.79047393798828
209,0.0,0.0,-23.16904640197754
2091,0.0,0.0,-9.714780807495117
2093,0.0,0.0,-23.44021224975586
2095,0.0,0.0,-23.111982345581055
2097,0.0,0.0,-36.507904052734375
2099,1.0,0.0,1.4723174571990967
21,0.0,0.0,-23.344900131225586
2101,0.0,0.0,-24.418991088867188
2103,0.0,0.0,-1.0707207918167114
2105,0.0,0.0,-13.560012817382812
2107,0.0,0.0,-9.888888359069824
2109,0.0,0.0,-26.397491455078125
211,0.0,0.0,-5.416980266571045
2111,0.0,0.0,-20.467700958251953
2113,0.0,0.0,-29.962257385253906
2115,0.0,0.0,-17.930294036865234
2117,0.0,0.0,-16.01500129699707
2119,0.0,0.0,-19.620840072631836
2121,0.0,0.0,-24.140342712402344
2123,0.0,0.0,-14.479823112487793
2125,0.0,0.0,-17.206459045410156
2127,0.0,0.0,-26.872934341430664
2129,0.0,0.0,-34.68218231201172
213,0.0,0.0,-15.962903022766113
2131,0.0,0.0,-13.901927947998047
2133,1.0,0.0,1.8648474216461182
2135,0.0,0.0,-12.692194938659668
2137,0.0,0.0,-43.02253341674805
2139,0.0,0.0,-6.724972724914551
2141,0.0,0.0,-52.74140167236328
2143,0.0,0.0,-4.789063930511475
2145,0.0,0.0,-15.098691940307617
2147,0.0,0.0,-11.089964866638184
2149,0.0,0.0,-6.555272102355957
215,1.0,0.0,1.6835105419158936
2151,0.0,0.0,-3.958341360092163
2153,1.0,0.0,1.3894363641738892
2155,0.0,0.0,-11.020970344543457
2157,0.0,0.0,-11.894338607788086
2159,0.0,0.0,-38.34688949584961
2161,0.0,0.0,-5.246053695678711
2163,0.0,0.0,-22.246368408203125
2165,0.0,0.0,-28.324787139892578
2167,0.0,0.0,-18.874414443969727
2169,0.0,0.0,-14.969202995300293
217,0.0,0.0,-13.956762313842773
2171,0.0,0.0,-0.09129387885332108
2173,0.0,0.0,-14.979318618774414
2175,0.0,0.0,-5.562098026275635
2177,0.0,0.0,-29.77635383605957
2179,0.0,0.0,-52.9556999206543
2181,0.0,0.0,-15.932278633117676
2183,0.0,0.0,-19.06227684020996
2185,0.0,0.0,-28.56199073791504
2187,0.0,0.0,-4.760763645172119
2189,0.0,0.0,-23.94823455810547
219,1.0,0.0,2.171440362930298
2191,0.0,0.0,-9.170884132385254
2193,0.0,0.0,-20.8791446685791
2195,0.0,0.0,-0.3398502469062805
2197,0.0,0.0,-12.95303726196289
2199,0.0,0.0,-10.177534103393555
2201,0.0,0.0,-14.339617729187012
2203,0.0,0.0,-24.945466995239258
2205,0.0,0.0,-3.78351092338562
2207,0.0,0.0,-16.245210647583008
2209,0.0,0.0,-20.899076461791992
221,0.0,0.0,-21.477758407592773
2211,0.0,0.0,-13.911261558532715
2213,1.0,0.0,4.791159152984619
2215,0.0,0.0,-8.930336952209473
2217,0.0,0.0,-16.575801849365234
2219,0.0,0.0,-19.358959197998047
2221,0.0,0.0,-12.984325408935547
2223,0.0,0.0,-16.31517219543457
2225,0.0,0.0,-47.0404052734375
2227,0.0,0.0,-6.68964147567749
2229,0.0,0.0,-1.856695294380188
223,1.0,0.0,7.1619133949279785
2231,0.0,0.0,-12.019463539123535
2233,0.0,0.0,-13.577678680419922
2235,0.0,0.0,-29.581958770751953
2237,0.0,0.0,-12.096016883850098
2239,0.0,0.0,-44.10398483276367
2241,0.0,0.0,-7.150992393493652
2243,0.0,0.0,-22.259540557861328
2245,0.0,0.0,-12.532515525817871
2247,0.0,0.0,-16.07027816772461
2249,0.0,0.0,-11.759867668151855
225,0.0,0.0,-4.797614574432373
2251,0.0,0.0,-15.565563201904297
2253,0.0,0.0,-2.8343615531921387
2255,0.0,0.0,-11.207418441772461
2257,0.0,0.0,-13.000865936279297
2259,0.0,0.0,-5.897428512573242
2261,0.0,0.0,-20.819469451904297
