imagename,prediction,label,logits
1119,0.0,0.0,-21.675071716308594
1121,0.0,0.0,-12.515403747558594
1123,0.0,0.0,-7.967191219329834
1125,0.0,0.0,-7.602964878082275
1127,0.0,0.0,-7.331355094909668
1129,0.0,0.0,-2.5662569999694824
113,0.0,0.0,-12.388673782348633
1131,0.0,0.0,-4.311844825744629
1133,0.0,0.0,-1.8764355182647705
1135,1.0,0.0,2.2239091396331787
1137,0.0,0.0,-28.745756149291992
1139,0.0,0.0,-14.01129150390625
1141,0.0,0.0,-12.653027534484863
1143,0.0,0.0,-10.51250171661377
1145,0.0,0.0,-13.911279678344727
1147,1.0,0.0,0.9331209659576416
1149,0.0,0.0,-0.020222153514623642
115,0.0,0.0,-7.261882781982422
1151,1.0,0.0,1.004807949066162
1153,0.0,0.0,-11.317177772521973
1155,0.0,0.0,-0.27823567390441895
1157,0.0,0.0,-6.053948402404785
1159,0.0,0.0,-5.173641681671143
1161,1.0,0.0,0.6270152926445007
1163,0.0,0.0,-25.389869689941406
1165,0.0,0.0,-2.6384575366973877
1167,0.0,0.0,-13.26321792602539
1169,0.0,0.0,-4.0160675048828125
117,0.0,0.0,-14.540302276611328
1171,0.0,0.0,-15.101907730102539
1173,0.0,0.0,-12.648104667663574
1175,0.0,0.0,-15.193819999694824
1177,0.0,0.0,-14.439274787902832
1179,0.0,0.0,-14.756368637084961
1181,0.0,0.0,-18.842815399169922
1183,0.0,0.0,-12.512812614440918
1185,0.0,0.0,-20.035263061523438
1187,0.0,0.0,-6.569425582885742
1189,0.0,0.0,-20.587635040283203
119,0.0,0.0,-26.77079963684082
1191,0.0,0.0,-7.217867851257324
1193,0.0,0.0,-26.174484252929688
1195,0.0,0.0,-8.379568099975586
1197,0.0,0.0,-9.023622512817383
1199,0.0,0.0,-11.748870849609375
1201,0.0,0.0,-32.552528381347656
1203,0.0,0.0,-1.943580985069275
1205,0.0,0.0,-3.7111101150512695
1207,0.0,0.0,-11.86599063873291
1209,1.0,0.0,3.766589879989624
121,1.0,0.0,4.2298078536987305
1211,0.0,0.0,-18.712059020996094
1213,0.0,0.0,-22.45503807067871
1215,0.0,0.0,-11.502735137939453
1217,0.0,0.0,-11.744606018066406
1219,0.0,0.0,-2.2642581462860107
1221,0.0,0.0,-9.652387619018555
1223,0.0,0.0,-6.167058944702148
1225,0.0,0.0,-10.544663429260254
1227,0.0,0.0,-26.30381965637207
1229,0.0,0.0,-7.5888471603393555
123,0.0,0.0,-13.149951934814453
1231,0.0,0.0,-10.015556335449219
1233,0.0,0.0,-12.648982048034668
1235,0.0,0.0,-11.714347839355469
1237,0.0,0.0,-17.726848602294922
1239,0.0,0.0,-12.59322452545166
1241,0.0,0.0,-2.722470283508301
1243,0.0,0.0,-6.096184253692627
1245,0.0,0.0,-5.761909008026123
1247,1.0,0.0,7.715404987335205
1249,0.0,0.0,-14.999129295349121
125,0.0,0.0,-4.749668598175049
1251,0.0,0.0,-11.674596786499023
1253,0.0,0.0,-1.8043385744094849
1255,0.0,0.0,-17.89226722717285
1257,0.0,0.0,-6.266163349151611
1259,0.0,0.0,-8.891087532043457
1261,0.0,0.0,-1.0055485963821411
1263,0.0,0.0,-1.431023359298706
1265,0.0,0.0,-7.926050662994385
1267,0.0,0.0,-6.133211135864258
1269,0.0,0.0,-15.51481819152832
127,0.0,0.0,-10.115886688232422
1271,0.0,0.0,-10.37862777709961
1273,0.0,0.0,-15.453252792358398
1275,0.0,0.0,-11.696864128112793
1277,0.0,0.0,-1.9931097030639648
1279,1.0,0.0,4.138833522796631
1281,0.0,0.0,-7.850831031799316
1283,0.0,0.0,-26.63787841796875
1285,0.0,0.0,-7.793529987335205
1287,0.0,0.0,-1.3393216133117676
1289,1.0,0.0,0.8359203338623047
129,0.0,0.0,-8.591777801513672
1291,0.0,0.0,-16.008991241455078
1293,0.0,0.0,-16.24104881286621
1295,0.0,0.0,-17.576204299926758
1297,0.0,0.0,-15.896835327148438
1299,0.0,0.0,-6.828446865081787
13,0.0,0.0,-8.60375690460205
1301,0.0,0.0,-17.99844741821289
1303,0.0,0.0,-7.934011936187744
1305,0.0,0.0,-13.968927383422852
1307,0.0,0.0,-0.2619588077068329
1309,0.0,0.0,-13.433435440063477
131,0.0,0.0,-14.632766723632812
1311,0.0,0.0,-18.163410186767578
1313,0.0,0.0,-6.3370041847229
1315,0.0,0.0,-14.56544303894043
1317,1.0,0.0,1.4068623781204224
1319,0.0,0.0,-14.339744567871094
1321,0.0,0.0,-7.043303966522217
1323,0.0,0.0,-14.635156631469727
1325,0.0,0.0,-14.41841983795166
1327,0.0,0.0,-22.205902099609375
1329,0.0,0.0,-5.2368855476379395
133,0.0,0.0,-9.871840476989746
1331,0.0,0.0,-5.104720592498779
1333,0.0,0.0,-7.673986434936523
1335,0.0,0.0,-3.7991955280303955
1337,1.0,0.0,5.2444658279418945
1339,0.0,0.0,-12.424213409423828
1341,1.0,0.0,2.03332781791687
1343,0.0,0.0,-11.51546573638916
1345,0.0,0.0,-11.27772045135498
1347,0.0,0.0,-30.043624877929688
1349,1.0,0.0,4.88173246383667
135,0.0,0.0,-0.5582141280174255
1351,1.0,0.0,1.1603894233703613
1353,0.0,0.0,-24.60715103149414
1355,1.0,0.0,4.315602779388428
1357,0.0,0.0,-10.353543281555176
1359,0.0,0.0,-1.5023880004882812
1361,0.0,0.0,-1.1305837631225586
1363,0.0,0.0,-15.551484107971191
1365,0.0,0.0,-11.53199291229248
1367,1.0,0.0,2.744258403778076
1369,0.0,0.0,-2.5975229740142822
137,0.0,0.0,-17.647396087646484
1371,0.0,0.0,-23.817596435546875
1373,0.0,0.0,-16.56230354309082
1375,0.0,0.0,-16.87795066833496
1377,0.0,0.0,-7.894337177276611
1379,0.0,0.0,-16.574918746948242
1381,0.0,0.0,-7.8458733558654785
1383,0.0,0.0,-8.952518463134766
1385,0.0,0.0,-11.574445724487305
1387,0.0,0.0,-19.13602638244629
1389,1.0,0.0,6.220149040222168
139,0.0,0.0,-3.740922451019287
1391,1.0,0.0,0.23414063453674316
1393,0.0,0.0,-17.463457107543945
1395,0.0,0.0,-13.823559761047363
1397,1.0,0.0,8.034106254577637
1399,0.0,0.0,-10.954105377197266
1401,0.0,0.0,-11.391722679138184
1403,0.0,0.0,-9.590065956115723
1405,0.0,0.0,-13.64156723022461
1407,0.0,0.0,-8.386482238769531
1409,0.0,0.0,-4.023121356964111
141,0.0,0.0,-12.080982208251953
1411,0.0,0.0,-26.572154998779297
1413,0.0,0.0,-4.70637845993042
1415,0.0,0.0,-17.208934783935547
1417,0.0,0.0,-10.429749488830566
1419,1.0,0.0,2.3897767066955566
1421,0.0,0.0,-5.636563301086426
1423,1.0,0.0,5.009483337402344
1425,0.0,0.0,-5.897210121154785
1427,0.0,0.0,-8.757257461547852
1429,0.0,0.0,-3.013730764389038
143,0.0,0.0,-15.735269546508789
1431,0.0,0.0,-13.481778144836426
1433,0.0,0.0,-5.087320804595947
1435,0.0,0.0,-13.027314186096191
1437,1.0,0.0,6.57065486907959
1439,0.0,0.0,-15.501632690429688
1441,0.0,0.0,-3.656102418899536
1443,0.0,0.0,-2.514291763305664
1445,0.0,0.0,-15.788946151733398
1447,0.0,0.0,-12.52430248260498
1449,0.0,0.0,-18.373126983642578
145,0.0,0.0,-16.03718376159668
1451,0.0,0.0,-16.043214797973633
1453,0.0,0.0,-23.587169647216797
1455,0.0,0.0,-16.14022445678711
1457,0.0,0.0,-9.111494064331055
1459,0.0,0.0,-26.697303771972656
1461,0.0,0.0,-2.4630722999572754
1463,0.0,0.0,-9.54288101196289
1465,0.0,0.0,-2.217773675918579
1467,0.0,0.0,-3.2400238513946533
1469,0.0,0.0,-6.607212543487549
147,0.0,0.0,-15.235989570617676
1471,1.0,0.0,1.7086135149002075
1473,0.0,0.0,-14.731691360473633
1475,0.0,0.0,-4.629037857055664
1477,0.0,0.0,-16.427616119384766
1479,0.0,0.0,-13.31018352508545
1481,0.0,0.0,-12.333197593688965
1483,0.0,0.0,-14.492980003356934
1485,0.0,0.0,-7.8299078941345215
1487,0.0,0.0,-11.782559394836426
1489,1.0,0.0,4.052823543548584
149,0.0,0.0,-10.893099784851074
1491,1.0,0.0,1.8644949197769165
1493,0.0,0.0,-9.559476852416992
1495,0.0,0.0,-0.16835243999958038
1497,0.0,0.0,-10.80034351348877
1499,1.0,0.0,5.758522033691406
15,0.0,0.0,-21.487863540649414
1501,0.0,0.0,-9.249789237976074
1503,0.0,0.0,-10.480814933776855
1505,0.0,0.0,-11.815560340881348
1507,0.0,0.0,-10.350866317749023
1509,0.0,0.0,-2.2605020999908447
151,0.0,0.0,-10.942496299743652
1511,0.0,0.0,-12.226886749267578
1513,0.0,0.0,-1.1415297985076904
1515,1.0,0.0,5.516443729400635
1517,1.0,0.0,3.322373628616333
1519,0.0,0.0,-8.474684715270996
1521,0.0,0.0,-9.556159973144531
1523,0.0,0.0,-11.99010181427002
1525,0.0,0.0,-18.98648452758789
1527,0.0,0.0,-13.301765441894531
1529,0.0,0.0,-5.141737461090088
153,0.0,0.0,-17.990055084228516
1531,0.0,0.0,-2.04396390914917
1533,1.0,0.0,5.127598285675049
1535,0.0,0.0,-10.066218376159668
1537,1.0,0.0,1.4652870893478394
1539,0.0,0.0,-3.4837265014648438
1541,0.0,0.0,-9.389545440673828
1543,0.0,0.0,-15.664342880249023
1545,0.0,0.0,-13.69631290435791
1547,0.0,0.0,-18.508838653564453
1549,0.0,0.0,-4.142685890197754
155,1.0,0.0,3.484088897705078
1551,0.0,0.0,-14.578770637512207
1553,0.0,0.0,-7.806394100189209
1555,0.0,0.0,-2.3265984058380127
1557,0.0,0.0,-1.9668910503387451
1559,0.0,0.0,-17.9858455657959
1561,0.0,0.0,-8.212965965270996
1563,0.0,0.0,-5.843319416046143
1565,0.0,0.0,-6.619904518127441
1567,0.0,0.0,-13.38432502746582
1569,0.0,0.0,-17.325021743774414
157,0.0,0.0,-11.729962348937988
1571,1.0,0.0,3.157477855682373
1573,0.0,0.0,-13.856049537658691
1575,0.0,0.0,-21.437301635742188
1577,0.0,0.0,-10.805595397949219
1579,0.0,0.0,-9.79796028137207
1581,0.0,0.0,-17.64014434814453
1583,0.0,0.0,-3.490495204925537
1585,0.0,0.0,-15.200663566589355
1587,0.0,0.0,-15.713032722473145
1589,0.0,0.0,-16.469778060913086
159,1.0,0.0,4.8641486167907715
1591,1.0,0.0,3.5869171619415283
1593,0.0,0.0,-2.3140432834625244
1595,0.0,0.0,-6.496952533721924
1597,0.0,0.0,-6.384812831878662
1599,1.0,0.0,2.0364673137664795
1601,0.0,0.0,-28.290706634521484
1603,0.0,0.0,-14.444962501525879
1605,0.0,0.0,-6.698123931884766
1607,0.0,0.0,-7.628676891326904
1609,0.0,0.0,-6.303535461425781
161,0.0,0.0,-23.83473777770996
1611,0.0,0.0,-1.0263442993164062
1613,0.0,0.0,-5.256948947906494
1615,1.0,0.0,7.348084926605225
1617,0.0,0.0,-10.521902084350586
1619,0.0,0.0,-1.0748589038848877
1621,0.0,0.0,-4.369275093078613
1623,0.0,0.0,-20.39925193786621
1625,0.0,0.0,-11.356132507324219
1627,0.0,0.0,-5.28005313873291
1629,0.0,0.0,-13.609923362731934
163,0.0,0.0,-9.971781730651855
1631,0.0,0.0,-2.913198947906494
1633,0.0,0.0,-14.787384986877441
1635,0.0,0.0,-6.924448490142822
1637,0.0,0.0,-23.086130142211914
1639,0.0,0.0,-10.65627384185791
1641,0.0,0.0,-3.944166898727417
1643,0.0,0.0,-18.419296264648438
1645,0.0,0.0,-8.060769081115723
1647,1.0,0.0,4.173605918884277
1649,0.0,0.0,-8.242192268371582
165,0.0,0.0,-9.69787311553955
1651,0.0,0.0,-9.132381439208984
1653,0.0,0.0,-9.160381317138672
1655,0.0,0.0,-2.3178017139434814
1657,0.0,0.0,-12.866168975830078
1659,0.0,0.0,-11.05001449584961
1661,0.0,0.0,-18.110441207885742
1663,0.0,0.0,-16.221105575561523
1665,0.0,0.0,-14.05909538269043
1667,0.0,0.0,-7.493564605712891
1669,0.0,0.0,-3.744084119796753
167,0.0,0.0,-1.4538142681121826
1671,0.0,0.0,-7.224362850189209
1673,0.0,0.0,-14.25574016571045
1675,0.0,0.0,-5.0123114585876465
1677,0.0,0.0,-14.744208335876465
1679,0.0,0.0,-10.641373634338379
1681,0.0,0.0,-13.293041229248047
1683,1.0,0.0,5.780969142913818
1685,0.0,0.0,-10.003958702087402
1687,1.0,0.0,3.7663724422454834
1689,0.0,0.0,-15.79880142211914
169,1.0,0.0,7.998589992523193
1691,0.0,0.0,-3.3284475803375244
1693,1.0,0.0,4.035547733306885
1695,0.0,0.0,-2.3406245708465576
1697,1.0,0.0,3.686068296432495
1699,0.0,0.0,-16.53402328491211
17,0.0,0.0,-16.264728546142578
1701,0.0,0.0,-6.134060382843018
1703,1.0,0.0,2.112161159515381
1705,1.0,0.0,0.3953622877597809
1707,0.0,0.0,-17.06291961669922
1709,0.0,0.0,-4.924843788146973
171,1.0,0.0,1.4733949899673462
1711,0.0,0.0,-14.455324172973633
1713,0.0,0.0,-12.23178768157959
1715,0.0,0.0,-6.758144855499268
1717,1.0,0.0,0.9136922359466553
1719,0.0,0.0,-5.970656871795654
1721,0.0,0.0,-11.537314414978027
1723,0.0,0.0,-0.6245339512825012
1725,1.0,0.0,1.6760823726654053
1727,0.0,0.0,-30.516122817993164
1729,0.0,0.0,-0.6947622895240784
173,0.0,0.0,-3.7789976596832275
1731,0.0,0.0,-7.4111528396606445
1733,0.0,0.0,-12.268534660339355
1735,0.0,0.0,-15.231766700744629
1737,1.0,0.0,2.1198952198028564
1739,0.0,0.0,-2.784862518310547
1741,0.0,0.0,-15.184937477111816
1743,0.0,0.0,-3.619903564453125
1745,0.0,0.0,-1.5484498739242554
1747,0.0,0.0,-19.260051727294922
1749,0.0,0.0,-5.316534996032715
175,0.0,0.0,-19.201385498046875
1751,1.0,0.0,1.0431841611862183
1753,0.0,0.0,-1.56669282913208
1755,0.0,0.0,-4.56377649307251
1757,0.0,0.0,-3.541332483291626
1759,0.0,0.0,-22.448328018188477
1761,0.0,0.0,-8.498147964477539
1763,0.0,0.0,-4.778390407562256
1765,0.0,0.0,-10.237306594848633
1767,0.0,0.0,-15.304970741271973
1769,0.0,0.0,-1.8141655921936035
177,0.0,0.0,-9.56814193725586
1771,1.0,0.0,0.2625706195831299
1773,0.0,0.0,-11.93115234375
1775,0.0,0.0,-6.725949764251709
1777,0.0,0.0,-23.881742477416992
1779,0.0,0.0,-14.273185729980469
1781,1.0,0.0,0.9991841912269592
1783,0.0,0.0,-20.2695255279541
1785,1.0,0.0,0.5124980807304382
1787,0.0,0.0,-7.476999759674072
1789,0.0,0.0,-9.548954963684082
179,0.0,0.0,-4.125480651855469
1791,0.0,0.0,-1.525294303894043
1793,0.0,0.0,-9.510695457458496
1795,0.0,0.0,-14.944659233093262
1797,0.0,0.0,-9.033252716064453
1799,0.0,0.0,-1.2997485399246216
1801,0.0,0.0,-8.841818809509277
1803,0.0,0.0,-15.070350646972656
1805,0.0,0.0,-19.892839431762695
1807,0.0,0.0,-28.669103622436523
1809,0.0,0.0,-7.166775226593018
181,0.0,0.0,-2.030318021774292
1811,0.0,0.0,-15.964350700378418
1813,0.0,0.0,-7.345069408416748
1815,0.0,0.0,-20.74662208557129
1817,1.0,0.0,0.4582649767398834
1819,1.0,0.0,7.243997573852539
1821,0.0,0.0,-1.0477417707443237
1823,0.0,0.0,-0.9433497190475464
1825,1.0,0.0,2.994374990463257
1827,0.0,0.0,-3.292098045349121
1829,0.0,0.0,-24.108448028564453
183,0.0,0.0,-13.537814140319824
1831,0.0,0.0,-3.290717840194702
1833,0.0,0.0,-4.049221992492676
1835,0.0,0.0,-15.079039573669434
1837,0.0,0.0,-4.979700088500977
1839,0.0,0.0,-10.088223457336426
1841,0.0,0.0,-16.345277786254883
1843,0.0,0.0,-11.45460033416748
1845,0.0,0.0,-8.337018013000488
1847,0.0,0.0,-7.923164367675781
1849,0.0,0.0,-5.5854387283325195
185,0.0,0.0,-0.244515523314476
1851,0.0,0.0,-6.05272102355957
1853,0.0,0.0,-11.996201515197754
1855,0.0,0.0,-6.651961803436279
1857,0.0,0.0,-25.05718231201172
1859,0.0,0.0,-12.988666534423828
1861,0.0,0.0,-8.101173400878906
1863,0.0,0.0,-27.099998474121094
1865,0.0,0.0,-15.192395210266113
1867,0.0,0.0,-16.056413650512695
1869,0.0,0.0,-19.479257583618164
187,0.0,0.0,-9.391218185424805
1871,0.0,0.0,-22.9343204498291
1873,0.0,0.0,-6.260815143585205
1875,0.0,0.0,-18.61981201171875
1877,0.0,0.0,-18.998083114624023
1879,0.0,0.0,-8.247509956359863
1881,0.0,0.0,-10.200393676757812
1883,1.0,0.0,2.9749441146850586
1885,0.0,0.0,-12.094192504882812
1887,0.0,0.0,-5.793056964874268
1889,0.0,0.0,-5.185532569885254
189,0.0,0.0,-7.6776251792907715
1891,0.0,0.0,-6.255739212036133
1893,0.0,0.0,-8.657929420471191
1895,0.0,0.0,-17.337446212768555
1897,0.0,0.0,-35.90484619140625
1899,0.0,0.0,-16.568710327148438
19,0.0,0.0,-3.242699146270752
1901,0.0,0.0,-12.454764366149902
1903,0.0,0.0,-2.0567514896392822
1905,1.0,0.0,4.156452178955078
1907,0.0,0.0,-17.782419204711914
1909,0.0,0.0,-22.06261444091797
191,0.0,0.0,-14.383423805236816
1911,0.0,0.0,-14.378314018249512
1913,0.0,0.0,-2.7287380695343018
1915,1.0,0.0,3.357761859893799
1917,0.0,0.0,-13.59666919708252
1919,0.0,0.0,-7.812667369842529
1921,0.0,0.0,-19.754255294799805
1923,0.0,0.0,-12.386064529418945
1925,0.0,0.0,-0.8801654577255249
1927,0.0,0.0,-15.846668243408203
1929,0.0,0.0,-18.315189361572266
193,1.0,0.0,3.195679187774658
1931,0.0,0.0,-13.104854583740234
1933,0.0,0.0,-17.14630889892578
1935,0.0,0.0,-14.138321876525879
1937,0.0,0.0,-2.4546337127685547
1939,0.0,0.0,-15.951162338256836
1941,0.0,0.0,-13.030652046203613
1943,0.0,0.0,-1.65477454662323
1945,0.0,0.0,-29.335702896118164
1947,1.0,0.0,2.0807557106018066
1949,0.0,0.0,-0.14052033424377441
195,0.0,0.0,-10.38050365447998
1951,0.0,0.0,-8.080164909362793
1953,0.0,0.0,-14.468738555908203
1955,0.0,0.0,-8.938138961791992
1957,0.0,0.0,-2.080162763595581
1959,0.0,0.0,-26.31806182861328
1961,0.0,0.0,-3.731283664703369
1963,0.0,0.0,-5.512556552886963
1965,0.0,0.0,-4.111952781677246
1967,0.0,0.0,-18.943151473999023
1969,0.0,0.0,-11.001479148864746
197,0.0,0.0,-10.422951698303223
1971,0.0,0.0,-5.916689395904541
1973,0.0,0.0,-10.053525924682617
1975,0.0,0.0,-9.381521224975586
1977,0.0,0.0,-10.085091590881348
1979,0.0,0.0,-13.875079154968262
1981,0.0,0.0,-12.322450637817383
1983,0.0,0.0,-12.855721473693848
1985,0.0,0.0,-24.45686149597168
1987,0.0,0.0,-14.69821834564209
1989,1.0,0.0,1.3994296789169312
199,0.0,0.0,-14.542462348937988
1991,0.0,0.0,-10.013031959533691
1993,0.0,0.0,-5.97568941116333
1995,0.0,0.0,-18.775150299072266
1997,0.0,0.0,-13.285152435302734
1999,0.0,0.0,-9.031706809997559
2001,1.0,0.0,6.14789342880249
2003,0.0,0.0,-11.491198539733887
2005,0.0,0.0,-0.4011540710926056
2007,0.0,0.0,-13.4281644821167
2009,0.0,0.0,-17.56934928894043
201,0.0,0.0,-20.004047393798828
2011,0.0,0.0,-27.953372955322266
2013,0.0,0.0,-1.6625022888183594
2015,0.0,0.0,-23.94319725036621
2017,0.0,0.0,-8.783621788024902
2019,0.0,0.0,-27.867652893066406
2021,0.0,0.0,-16.906625747680664
2023,0.0,0.0,-8.119902610778809
2025,0.0,0.0,-3.1720876693725586
2027,0.0,0.0,-9.398502349853516
2029,0.0,0.0,-1.3629860877990723
203,0.0,0.0,-12.147904396057129
2031,0.0,0.0,-2.7852072715759277
2033,0.0,0.0,-21.80276107788086
2035,1.0,0.0,5.910590171813965
2037,0.0,0.0,-13.812745094299316
2039,0.0,0.0,-20.579931259155273
2041,1.0,0.0,0.4452161192893982
2043,0.0,0.0,-11.55362319946289
2045,0.0,0.0,-7.5537543296813965
2047,1.0,0.0,1.538770079612732
2049,0.0,0.0,-13.59821605682373
205,1.0,0.0,1.6819556951522827
2051,0.0,0.0,-1.1290512084960938
2053,0.0,0.0,-26.61307144165039
2055,0.0,0.0,-20.61121940612793
2057,0.0,0.0,-5.582072734832764
2059,0.0,0.0,-10.916298866271973
2061,0.0,0.0,-14.350479125976562
2063,0.0,0.0,-27.846153259277344
2065,0.0,0.0,-15.313982963562012
2067,0.0,0.0,-9.075445175170898
2069,0.0,0.0,-4.256531715393066
207,0.0,0.0,-10.524407386779785
2071,0.0,0.0,-16.41783905029297
2073,1.0,0.0,3.773831367492676
2075,0.0,0.0,-0.13327063620090485
2077,0.0,0.0,-18.729446411132812
2079,1.0,0.0,1.7172433137893677
2081,0.0,0.0,-26.897064208984375
2083,0.0,0.0,-18.847631454467773
2085,0.0,0.0,-0.41924041509628296
2087,0.0,0.0,-16.25274658203125
2089,1.0,0.0,7.3191609382629395
209,0.0,0.0,-10.76642894744873
2091,0.0,0.0,-14.858325004577637
2093,0.0,0.0,-11.322455406188965
2095,0.0,0.0,-1.9849220514297485
2097,0.0,0.0,-22.964061737060547
2099,0.0,0.0,-6.919302463531494
21,0.0,0.0,-13.560018539428711
2101,0.0,0.0,-3.748265027999878
2103,1.0,0.0,1.213120698928833
2105,0.0,0.0,-17.254060745239258
2107,0.0,0.0,-13.730199813842773
2109,0.0,0.0,-6.741368770599365
211,0.0,0.0,-3.4231503009796143
2111,0.0,0.0,-18.901260375976562
2113,0.0,0.0,-10.426763534545898
2115,0.0,0.0,-16.961559295654297
2117,0.0,0.0,-9.136446952819824
2119,0.0,0.0,-14.026829719543457
2121,0.0,0.0,-5.405040740966797
2123,1.0,0.0,1.6861144304275513
2125,0.0,0.0,-7.780740261077881
2127,0.0,0.0,-13.959611892700195
2129,0.0,0.0,-16.396711349487305
213,0.0,0.0,-20.793506622314453
2131,0.0,0.0,-11.297728538513184
2133,0.0,0.0,-5.409297943115234
2135,0.0,0.0,-10.88255786895752
2137,0.0,0.0,-25.417566299438477
2139,0.0,0.0,-6.447742938995361
2141,0.0,0.0,-31.134885787963867
2143,0.0,0.0,-17.210071563720703
2145,0.0,0.0,-0.4924875497817993
2147,0.0,0.0,-2.2374227046966553
2149,0.0,0.0,-15.173685073852539
215,0.0,0.0,-12.24074935913086
2151,0.0,0.0,-5.839578151702881
2153,0.0,0.0,-6.616160869598389
2155,0.0,0.0,-4.5559282302856445
2157,0.0,0.0,-4.262898921966553
2159,0.0,0.0,-18.004549026489258
2161,0.0,0.0,-2.7924675941467285
2163,0.0,0.0,-22.68109893798828
2165,0.0,0.0,-9.633552551269531
2167,0.0,0.0,-8.560479164123535
2169,0.0,0.0,-12.098128318786621
217,0.0,0.0,-10.793070793151855
2171,0.0,0.0,-17.36712646484375
2173,1.0,0.0,2.899653673171997
2175,0.0,0.0,-14.02918529510498
2177,0.0,0.0,-18.918624877929688
2179,0.0,0.0,-33.52093505859375
2181,0.0,0.0,-8.071444511413574
2183,0.0,0.0,-18.275279998779297
2185,0.0,0.0,-5.429112434387207
2187,0.0,0.0,-10.946014404296875
2189,0.0,0.0,-9.361390113830566
219,0.0,0.0,-5.8021650314331055
2191,0.0,0.0,-15.503205299377441
2193,0.0,0.0,-0.42725223302841187
2195,1.0,0.0,0.733619749546051
2197,0.0,0.0,-6.993278980255127
2199,0.0,0.0,-1.1863497495651245
2201,0.0,0.0,-19.433074951171875
2203,0.0,0.0,-6.9234113693237305
2205,0.0,0.0,-10.00005054473877
2207,0.0,0.0,-12.460771560668945
2209,0.0,0.0,-12.915812492370605
221,0.0,0.0,-17.526147842407227
2211,0.0,0.0,-17.681787490844727
2213,0.0,0.0,-8.562782287597656
2215,0.0,0.0,-8.530557632446289
2217,0.0,0.0,-0.31022900342941284
2219,0.0,0.0,-5.7166428565979
2221,1.0,0.0,4.729081153869629
2223,0.0,0.0,-5.1550374031066895
2225,0.0,0.0,-27.342510223388672
2227,0.0,0.0,-6.292611598968506
2229,0.0,0.0,-7.532223701477051
223,1.0,0.0,1.2949109077453613
2231,0.0,0.0,-9.891392707824707
2233,1.0,0.0,1.68525230884552
2235,0.0,0.0,-6.099984169006348
2237,0.0,0.0,-11.951963424682617
2239,0.0,0.0,-27.535404205322266
2241,0.0,0.0,-7.559519290924072
2243,0.0,0.0,-5.8853349685668945
2245,0.0,0.0,-7.764430522918701
2247,0.0,0.0,-10.282135009765625
2249,0.0,0.0,-2.3027987480163574
225,0.0,0.0,-0.5933547616004944
2251,0.0,0.0,-8.520674705505371
2253,0.0,0.0,-13.696645736694336
2255,1.0,0.0,0.8202566504478455
2257,0.0,0.0,-13.744422912597656
