imagename,prediction,label,logits
1245,0.0,0.0,-10.059771537780762
1247,0.0,0.0,-3.1826043128967285
1249,1.0,0.0,2.926872491836548
125,0.0,0.0,-3.5947093963623047
1251,0.0,0.0,-7.265784740447998
1253,1.0,0.0,2.0287234783172607
1255,1.0,0.0,3.0897974967956543
1257,0.0,0.0,-19.79388427734375
1259,0.0,0.0,-12.13487720489502
1261,0.0,0.0,-17.124113082885742
1263,0.0,0.0,-2.8867344856262207
1265,0.0,0.0,-5.03621768951416
1267,1.0,0.0,12.585744857788086
1269,0.0,0.0,-20.520301818847656
127,0.0,0.0,-24.989416122436523
1271,0.0,0.0,-6.591269016265869
1273,0.0,0.0,-3.8180243968963623
1275,0.0,0.0,-10.184677124023438
1277,0.0,0.0,-0.3703268766403198
1279,0.0,0.0,-12.429895401000977
1281,0.0,0.0,-8.274819374084473
1283,0.0,0.0,-18.577919006347656
1285,0.0,0.0,-11.132657051086426
1287,0.0,0.0,-11.5269775390625
1289,1.0,0.0,3.7418711185455322
129,0.0,0.0,-6.480896472930908
1291,0.0,0.0,-14.629526138305664
1293,0.0,0.0,-24.86488914489746
1295,0.0,0.0,-15.860945701599121
1297,0.0,0.0,-4.2004594802856445
1299,0.0,0.0,-14.183525085449219
13,1.0,0.0,0.9666088819503784
1301,0.0,0.0,-14.976637840270996
1303,0.0,0.0,-7.248039245605469
1305,0.0,0.0,-1.5312689542770386
1307,0.0,0.0,-1.5426595211029053
1309,1.0,0.0,7.99017858505249
131,0.0,0.0,-23.269763946533203
1311,0.0,0.0,-21.86623764038086
1313,0.0,0.0,-12.556990623474121
1315,0.0,0.0,-5.1186299324035645
1317,0.0,0.0,-3.1654884815216064
1319,0.0,0.0,-9.625397682189941
1321,0.0,0.0,-18.32032585144043
1323,0.0,0.0,-4.801590919494629
1325,0.0,0.0,-16.272634506225586
1327,0.0,0.0,-15.164810180664062
1329,0.0,0.0,-5.215586185455322
133,0.0,0.0,-3.870988607406616
1331,0.0,0.0,-22.14126205444336
1333,0.0,0.0,-15.81943130493164
1335,0.0,0.0,-5.6574201583862305
1337,1.0,0.0,9.75549602508545
1339,1.0,0.0,8.06115436553955
1341,1.0,0.0,5.032745838165283
1343,0.0,0.0,-8.117340087890625
1345,0.0,0.0,-9.000598907470703
1347,0.0,0.0,-27.81838035583496
1349,0.0,0.0,-11.431330680847168
135,0.0,0.0,-17.608932495117188
1351,0.0,0.0,-12.304137229919434
1353,0.0,0.0,-23.86647605895996
1355,1.0,0.0,0.32095927000045776
1357,0.0,0.0,-17.03441619873047
1359,0.0,0.0,-4.016682147979736
1361,0.0,0.0,-6.104231834411621
1363,0.0,0.0,-13.930590629577637
1365,0.0,0.0,-16.56015968322754
1367,1.0,0.0,7.186395168304443
1369,0.0,0.0,-5.9194512367248535
137,0.0,0.0,-7.811519145965576
1371,0.0,0.0,-4.8849101066589355
1373,0.0,0.0,-5.675055980682373
1375,0.0,0.0,-8.639202117919922
1377,1.0,0.0,2.2039778232574463
1379,0.0,0.0,-9.260148048400879
1381,0.0,0.0,-27.40953826904297
1383,0.0,0.0,-6.684351921081543
1385,0.0,0.0,-3.863131046295166
1387,0.0,0.0,-12.874578475952148
1389,0.0,0.0,-10.555020332336426
139,0.0,0.0,-14.499513626098633
1391,1.0,0.0,10.393272399902344
1393,0.0,0.0,-33.359275817871094
1395,0.0,0.0,-14.318930625915527
1397,1.0,0.0,1.7558794021606445
1399,0.0,0.0,-9.564679145812988
1401,0.0,0.0,-4.768249034881592
1403,1.0,0.0,7.368507385253906
1405,0.0,0.0,-7.929195880889893
1407,0.0,0.0,-4.138894081115723
1409,0.0,0.0,-7.177042007446289
141,1.0,0.0,0.6490069627761841
1411,0.0,0.0,-22.264501571655273
1413,1.0,0.0,16.221942901611328
1415,0.0,0.0,-16.200788497924805
1417,0.0,0.0,-4.961843967437744
1419,0.0,0.0,-2.3179306983947754
1421,0.0,0.0,-18.935367584228516
1423,0.0,0.0,-8.58948040008545
1425,0.0,0.0,-9.606683731079102
1427,0.0,0.0,-7.2244768142700195
1429,0.0,0.0,-12.136619567871094
143,0.0,0.0,-28.607271194458008
1431,0.0,0.0,-17.003137588500977
1433,0.0,0.0,-1.8411420583724976
1435,0.0,0.0,-6.559787750244141
1437,0.0,0.0,-3.532593250274658
1439,0.0,0.0,-4.544765472412109
1441,0.0,0.0,-1.6391174793243408
1443,1.0,0.0,5.789247035980225
1445,0.0,0.0,-20.966102600097656
1447,0.0,0.0,-5.185529708862305
1449,0.0,0.0,-27.525630950927734
145,0.0,0.0,-13.289669036865234
1451,0.0,0.0,-15.258946418762207
1453,1.0,0.0,1.027811050415039
1455,0.0,0.0,-15.371228218078613
1457,0.0,0.0,-12.123090744018555
1459,0.0,0.0,-22.965681076049805
1461,0.0,0.0,-15.258515357971191
1463,0.0,0.0,-28.513694763183594
1465,0.0,0.0,-13.146546363830566
1467,0.0,0.0,-17.50664520263672
1469,0.0,0.0,-25.589218139648438
147,0.0,0.0,-9.164262771606445
1471,0.0,0.0,-13.405202865600586
1473,0.0,0.0,-5.932767868041992
1475,0.0,0.0,-17.000118255615234
1477,0.0,0.0,-8.77286434173584
1479,0.0,0.0,-17.646425247192383
1481,0.0,0.0,-24.001441955566406
1483,0.0,0.0,-17.639970779418945
1485,0.0,0.0,-1.0446131229400635
1487,0.0,0.0,-8.84788703918457
1489,0.0,0.0,-19.450185775756836
149,0.0,0.0,-13.537578582763672
1491,1.0,0.0,4.632145881652832
1493,0.0,0.0,-9.01307201385498
1495,0.0,0.0,-11.88308048248291
1497,1.0,0.0,8.738606452941895
1499,0.0,0.0,-12.67481517791748
15,0.0,0.0,-24.783523559570312
1501,0.0,0.0,-15.588391304016113
1503,0.0,0.0,-6.2533440589904785
1505,0.0,0.0,-36.85451889038086
1507,0.0,0.0,-13.524237632751465
1509,0.0,0.0,-22.835174560546875
151,0.0,0.0,-12.75261402130127
1511,0.0,0.0,-4.318634986877441
1513,1.0,0.0,1.0222821235656738
1515,1.0,0.0,11.364534378051758
1517,0.0,0.0,-2.6346004009246826
1519,0.0,0.0,-0.574860155582428
1521,0.0,0.0,-7.834400653839111
1523,0.0,0.0,-26.03678321838379
1525,0.0,0.0,-10.612606048583984
1527,0.0,0.0,-16.60495376586914
1529,0.0,0.0,-3.1266462802886963
153,0.0,0.0,-26.91482925415039
1531,0.0,0.0,-1.685953974723816
1533,1.0,0.0,2.0209736824035645
1535,1.0,0.0,5.796615123748779
1537,0.0,0.0,-13.572531700134277
1539,0.0,0.0,-18.720191955566406
1541,0.0,0.0,-20.03172492980957
1543,0.0,0.0,-3.3193466663360596
1545,0.0,0.0,-12.024581909179688
1547,0.0,0.0,-5.531235218048096
1549,0.0,0.0,-18.42136573791504
155,0.0,0.0,-4.971846103668213
1551,0.0,0.0,-8.738424301147461
1553,0.0,0.0,-12.206683158874512
1555,0.0,0.0,-13.058303833007812
1557,1.0,0.0,7.367941856384277
1559,0.0,0.0,-16.806873321533203
1561,0.0,0.0,-4.855299472808838
1563,0.0,0.0,-14.580425262451172
1565,0.0,0.0,-17.623390197753906
1567,0.0,0.0,-20.238990783691406
1569,0.0,0.0,-21.3132381439209
157,1.0,0.0,7.1566972732543945
1571,1.0,0.0,5.292087554931641
1573,0.0,0.0,-10.414702415466309
1575,0.0,0.0,-19.74837303161621
1577,0.0,0.0,-9.88614273071289
1579,0.0,0.0,-26.136138916015625
1581,0.0,0.0,-19.7208194732666
1583,0.0,0.0,-14.447378158569336
1585,0.0,0.0,-24.953197479248047
1587,1.0,0.0,10.560674667358398
1589,0.0,0.0,-17.549213409423828
159,1.0,0.0,7.520796775817871
1591,0.0,0.0,-9.6879243850708
1593,0.0,0.0,-2.7407145500183105
1595,1.0,0.0,2.326965570449829
1597,0.0,0.0,-6.272502899169922
1599,0.0,0.0,-7.207723140716553
1601,0.0,0.0,-25.068832397460938
1603,0.0,0.0,-17.298004150390625
1605,0.0,0.0,-20.875436782836914
1607,0.0,0.0,-9.652572631835938
1609,0.0,0.0,-16.97684669494629
161,0.0,0.0,-13.231572151184082
1611,1.0,0.0,2.059072494506836
1613,0.0,0.0,-12.11868667602539
1615,0.0,0.0,-8.533251762390137
1617,0.0,0.0,-25.144073486328125
1619,0.0,0.0,-0.5698985457420349
1621,0.0,0.0,-20.304943084716797
1623,0.0,0.0,-4.963006973266602
1625,1.0,0.0,1.6015440225601196
1627,0.0,0.0,-29.023178100585938
1629,0.0,0.0,-16.151813507080078
163,0.0,0.0,-16.103240966796875
1631,0.0,0.0,-12.6430025100708
1633,0.0,0.0,-21.50888442993164
1635,0.0,0.0,-24.20150375366211
1637,0.0,0.0,-19.541799545288086
1639,0.0,0.0,-0.6223800182342529
1641,1.0,0.0,7.9410858154296875
1643,0.0,0.0,-31.20093536376953
1645,0.0,0.0,-3.7927098274230957
1647,0.0,0.0,-13.580864906311035
1649,0.0,0.0,-10.689669609069824
165,0.0,0.0,-0.9091912508010864
1651,0.0,0.0,-9.92297077178955
1653,0.0,0.0,-11.46207046508789
1655,0.0,0.0,-10.048009872436523
1657,1.0,0.0,7.840148448944092
1659,1.0,0.0,5.6043243408203125
1661,0.0,0.0,-20.432737350463867
1663,0.0,0.0,-8.561623573303223
1665,0.0,0.0,-8.501437187194824
1667,0.0,0.0,-12.197186470031738
1669,0.0,0.0,-25.29464340209961
167,0.0,0.0,-10.112604141235352
1671,0.0,0.0,-11.462031364440918
1673,0.0,0.0,-14.345513343811035
1675,0.0,0.0,-20.204458236694336
1677,0.0,0.0,-4.515476226806641
1679,0.0,0.0,-11.86449909210205
1681,0.0,0.0,-11.239011764526367
1683,0.0,0.0,-7.067248344421387
1685,1.0,0.0,3.477675676345825
1687,0.0,0.0,-13.935745239257812
1689,0.0,0.0,-31.620756149291992
169,0.0,0.0,-21.02024269104004
1691,1.0,0.0,0.7571460604667664
1693,0.0,0.0,-4.911545753479004
1695,0.0,0.0,-10.534228324890137
1697,0.0,0.0,-12.140751838684082
1699,1.0,0.0,0.1601223200559616
17,1.0,0.0,10.813248634338379
1701,0.0,0.0,-25.976411819458008
1703,0.0,0.0,-2.7544782161712646
1705,1.0,0.0,2.541182518005371
1707,0.0,0.0,-29.2996883392334
1709,0.0,0.0,-12.327868461608887
171,0.0,0.0,-17.523168563842773
1711,0.0,0.0,-23.28163719177246
1713,0.0,0.0,-8.631487846374512
1715,0.0,0.0,-12.245707511901855
1717,0.0,0.0,-4.388918399810791
1719,0.0,0.0,-16.8236083984375
1721,1.0,0.0,8.646707534790039
1723,1.0,0.0,0.6384279131889343
1725,0.0,0.0,-4.650712490081787
1727,0.0,0.0,-30.640195846557617
1729,0.0,0.0,-15.30073356628418
173,0.0,0.0,-6.060423851013184
1731,0.0,0.0,-22.51289176940918
1733,0.0,0.0,-25.967744827270508
1735,0.0,0.0,-15.907458305358887
1737,0.0,0.0,-15.605660438537598
1739,1.0,0.0,3.6500003337860107
1741,0.0,0.0,-4.283332824707031
1743,0.0,0.0,-22.056808471679688
1745,1.0,0.0,0.9537702202796936
1747,0.0,0.0,-22.486801147460938
1749,0.0,0.0,-7.295092582702637
175,0.0,0.0,-8.195592880249023
1751,1.0,0.0,3.579986333847046
1753,0.0,0.0,-13.563981056213379
1755,0.0,0.0,-13.348187446594238
1757,1.0,0.0,0.5407232046127319
1759,1.0,0.0,7.646760940551758
1761,1.0,0.0,7.365001678466797
1763,0.0,0.0,-5.64281702041626
1765,1.0,0.0,1.573930025100708
1767,1.0,0.0,4.179218769073486
1769,0.0,0.0,-11.034720420837402
177,0.0,0.0,-6.810665130615234
1771,0.0,0.0,-6.134500026702881
1773,0.0,0.0,-8.419106483459473
1775,1.0,0.0,4.6603312492370605
1777,0.0,0.0,-16.54267120361328
1779,0.0,0.0,-9.220257759094238
1781,0.0,0.0,-22.838350296020508
1783,0.0,0.0,-18.156051635742188
1785,0.0,0.0,-8.869898796081543
1787,0.0,0.0,-8.344616889953613
1789,0.0,0.0,-10.237919807434082
179,0.0,0.0,-17.094236373901367
1791,0.0,0.0,-15.299787521362305
1793,0.0,0.0,-9.578880310058594
1795,0.0,0.0,-8.669366836547852
1797,1.0,0.0,0.6515876650810242
1799,0.0,0.0,-15.413719177246094
1801,1.0,0.0,10.520106315612793
1803,0.0,0.0,-4.715179920196533
1805,0.0,0.0,-20.70703125
1807,0.0,0.0,-26.335384368896484
1809,0.0,0.0,-15.390647888183594
181,1.0,0.0,7.508992671966553
1811,0.0,0.0,-0.9137254357337952
1813,0.0,0.0,-5.9381022453308105
1815,0.0,0.0,-25.9412841796875
1817,0.0,0.0,-4.172022819519043
1819,0.0,0.0,-10.161982536315918
1821,0.0,0.0,-9.485548973083496
1823,0.0,0.0,-0.7004867792129517
1825,0.0,0.0,-6.011788845062256
1827,0.0,0.0,-6.5985283851623535
1829,0.0,0.0,-19.52244758605957
183,1.0,0.0,1.7102302312850952
1831,0.0,0.0,-10.32683277130127
1833,0.0,0.0,-6.658416748046875
1835,0.0,0.0,-13.542417526245117
1837,0.0,0.0,-2.5885276794433594
1839,0.0,0.0,-14.395515441894531
1841,0.0,0.0,-9.485346794128418
1843,0.0,0.0,-21.514400482177734
1845,0.0,0.0,-7.579019069671631
1847,0.0,0.0,-9.570633888244629
1849,0.0,0.0,-23.10130500793457
185,0.0,0.0,-12.789190292358398
1851,0.0,0.0,-9.001319885253906
1853,0.0,0.0,-16.598716735839844
1855,0.0,0.0,-15.219305992126465
1857,0.0,0.0,-3.2726571559906006
1859,1.0,0.0,5.6990885734558105
1861,0.0,0.0,-18.268917083740234
1863,0.0,0.0,-23.781063079833984
1865,0.0,0.0,-19.516481399536133
1867,0.0,0.0,-11.395092010498047
1869,0.0,0.0,-20.58747673034668
187,0.0,0.0,-19.987268447875977
1871,0.0,0.0,-7.888753414154053
1873,0.0,0.0,-21.83601951599121
1875,0.0,0.0,-2.560600996017456
1877,0.0,0.0,-17.508644104003906
1879,0.0,0.0,-11.707450866699219
1881,0.0,0.0,-16.73406410217285
1883,1.0,0.0,10.197198867797852
1885,0.0,0.0,-9.592462539672852
1887,0.0,0.0,-14.665250778198242
1889,0.0,0.0,-3.327892541885376
189,0.0,0.0,-11.130697250366211
1891,0.0,0.0,-16.003835678100586
1893,0.0,0.0,-20.589534759521484
1895,0.0,0.0,-10.506272315979004
1897,0.0,0.0,-32.99690246582031
1899,0.0,0.0,-18.78238868713379
19,1.0,0.0,5.754288196563721
1901,0.0,0.0,-4.335160255432129
1903,0.0,0.0,-12.204203605651855
1905,0.0,0.0,-13.234827995300293
1907,0.0,0.0,-5.215991497039795
1909,0.0,0.0,-17.578166961669922
191,0.0,0.0,-20.868288040161133
1911,0.0,0.0,-3.42783522605896
1913,0.0,0.0,-14.233674049377441
1915,0.0,0.0,-6.644018173217773
1917,0.0,0.0,-12.57998275756836
1919,0.0,0.0,-8.549005508422852
1921,0.0,0.0,-19.966022491455078
1923,0.0,0.0,-4.404609680175781
1925,0.0,0.0,-22.016218185424805
1927,0.0,0.0,-26.380529403686523
1929,0.0,0.0,-7.103597640991211
193,0.0,0.0,-4.474184989929199
1931,0.0,0.0,-13.402178764343262
1933,0.0,0.0,-6.71289587020874
1935,0.0,0.0,-32.672828674316406
1937,0.0,0.0,-14.049002647399902
1939,0.0,0.0,-10.51478385925293
1941,0.0,0.0,-14.043621063232422
1943,0.0,0.0,-9.564690589904785
1945,0.0,0.0,-26.27055549621582
1947,0.0,0.0,-10.973442077636719
1949,0.0,0.0,-7.67423152923584
195,0.0,0.0,-6.85991907119751
1951,0.0,0.0,-10.289371490478516
1953,0.0,0.0,-6.063404560089111
1955,0.0,0.0,-17.732627868652344
1957,1.0,0.0,8.469082832336426
1959,0.0,0.0,-20.198619842529297
1961,0.0,0.0,-12.037758827209473
1963,0.0,0.0,-8.183165550231934
1965,1.0,0.0,7.666816234588623
1967,0.0,0.0,-22.188671112060547
1969,0.0,0.0,-12.58403205871582
197,1.0,0.0,1.3452216386795044
1971,0.0,0.0,-19.37484359741211
1973,0.0,0.0,-12.522483825683594
1975,0.0,0.0,-16.056949615478516
1977,0.0,0.0,-14.864166259765625
1979,0.0,0.0,-7.030289649963379
1981,0.0,0.0,-10.703377723693848
1983,0.0,0.0,-12.459723472595215
1985,0.0,0.0,-23.108854293823242
1987,0.0,0.0,-10.603081703186035
1989,0.0,0.0,-3.6034164428710938
199,0.0,0.0,-5.775697708129883
1991,1.0,0.0,5.3518242835998535
1993,0.0,0.0,-6.571255207061768
1995,0.0,0.0,-7.156683444976807
1997,0.0,0.0,-9.2150239944458
1999,0.0,0.0,-15.874053001403809
2001,0.0,0.0,-3.7883481979370117
2003,0.0,0.0,-12.662961959838867
2005,0.0,0.0,-6.553677558898926
2007,1.0,0.0,3.901639699935913
2009,0.0,0.0,-27.630212783813477
201,0.0,0.0,-7.37149715423584
2011,0.0,0.0,-20.115676879882812
2013,0.0,0.0,-8.832438468933105
2015,0.0,0.0,-17.678037643432617
2017,0.0,0.0,-2.8179776668548584
2019,0.0,0.0,-27.009342193603516
2021,1.0,0.0,5.293929100036621
2023,0.0,0.0,-10.803686141967773
2025,0.0,0.0,-7.947044849395752
2027,0.0,0.0,-14.827742576599121
2029,0.0,0.0,-9.628968238830566
203,0.0,0.0,-11.916430473327637
2031,0.0,0.0,-7.7719502449035645
2033,0.0,0.0,-20.845996856689453
2035,0.0,0.0,-2.1637916564941406
2037,0.0,0.0,-22.343307495117188
2039,0.0,0.0,-14.45181941986084
2041,0.0,0.0,-10.425561904907227
2043,1.0,0.0,2.5099658966064453
2045,1.0,0.0,3.635779619216919
2047,0.0,0.0,-7.657681941986084
2049,0.0,0.0,-17.998414993286133
205,0.0,0.0,-5.755796909332275
2051,1.0,0.0,3.6999168395996094
2053,0.0,0.0,-23.01103401184082
2055,0.0,0.0,-7.332871437072754
2057,0.0,0.0,-32.49148941040039
2059,0.0,0.0,-3.943521022796631
2061,0.0,0.0,-12.296489715576172
2063,0.0,0.0,-27.96917152404785
2065,0.0,0.0,-21.811431884765625
2067,0.0,0.0,-6.533743381500244
2069,0.0,0.0,-9.191055297851562
207,0.0,0.0,-7.2187113761901855
2071,0.0,0.0,-16.334613800048828
2073,0.0,0.0,-15.569682121276855
2075,1.0,0.0,2.5911240577697754
2077,0.0,0.0,-10.324563026428223
2079,0.0,0.0,-9.1270751953125
2081,0.0,0.0,-26.168893814086914
2083,0.0,0.0,-22.43512535095215
2085,0.0,0.0,-8.822355270385742
2087,0.0,0.0,-9.52404499053955
2089,0.0,0.0,-14.322935104370117
209,0.0,0.0,-10.683449745178223
2091,1.0,0.0,9.951102256774902
2093,0.0,0.0,-2.0930559635162354
2095,0.0,0.0,-17.322376251220703
2097,0.0,0.0,-31.74383544921875
2099,0.0,0.0,-16.93307876586914
21,0.0,0.0,-9.149641036987305
2101,1.0,0.0,1.934307336807251
2103,0.0,0.0,-8.735081672668457
2105,0.0,0.0,-6.1037397384643555
2107,0.0,0.0,-14.56373119354248
2109,0.0,0.0,-10.184101104736328
211,0.0,0.0,-5.157510280609131
2111,0.0,0.0,-10.65086555480957
2113,0.0,0.0,-18.68793296813965
2115,0.0,0.0,-12.235701560974121
2117,0.0,0.0,-2.006976842880249
2119,0.0,0.0,-9.64139461517334
2121,0.0,0.0,-33.38576126098633
2123,0.0,0.0,-7.05171012878418
2125,0.0,0.0,-4.550209045410156
2127,0.0,0.0,-12.34699821472168
2129,0.0,0.0,-15.62415885925293
213,0.0,0.0,-11.655258178710938
2131,0.0,0.0,-22.62407875061035
2133,0.0,0.0,-0.6183426976203918
2135,0.0,0.0,-19.31829071044922
2137,0.0,0.0,-28.406997680664062
2139,1.0,0.0,4.8227410316467285
2141,0.0,0.0,-25.295698165893555
2143,0.0,0.0,-9.808789253234863
2145,0.0,0.0,-6.220618724822998
2147,0.0,0.0,-16.83707618713379
2149,1.0,0.0,9.8245210647583
215,0.0,0.0,-8.212828636169434
2151,1.0,0.0,5.573965549468994
2153,0.0,0.0,-9.024126052856445
2155,0.0,0.0,-3.3626205921173096
2157,0.0,0.0,-5.559918403625488
2159,0.0,0.0,-14.681753158569336
2161,0.0,0.0,-1.3779371976852417
2163,0.0,0.0,-7.742966175079346
2165,0.0,0.0,-12.239192008972168
2167,0.0,0.0,-15.455704689025879
2169,0.0,0.0,-14.763907432556152
217,1.0,0.0,1.1115691661834717
2171,0.0,0.0,-4.031249046325684
2173,0.0,0.0,-20.66841697692871
2175,0.0,0.0,-7.922143459320068
2177,0.0,0.0,-27.080324172973633
2179,0.0,0.0,-28.39927101135254
2181,0.0,0.0,-30.95254898071289
2183,0.0,0.0,-5.154466152191162
2185,0.0,0.0,-22.995479583740234
2187,0.0,0.0,-16.16011619567871
2189,0.0,0.0,-15.978508949279785
219,0.0,0.0,-4.41300630569458
2191,0.0,0.0,-10.397100448608398
2193,0.0,0.0,-22.94420623779297
2195,1.0,0.0,1.5181185007095337
2197,0.0,0.0,-14.809626579284668
2199,0.0,0.0,-3.753420352935791
2201,0.0,0.0,-26.77155303955078
2203,0.0,0.0,-22.658344268798828
2205,0.0,0.0,-23.23223876953125
2207,0.0,0.0,-17.742177963256836
2209,0.0,0.0,-2.827742099761963
221,0.0,0.0,-10.670088768005371
2211,0.0,0.0,-32.403568267822266
2213,1.0,0.0,7.556442737579346
2215,0.0,0.0,-20.471277236938477
2217,0.0,0.0,-10.301575660705566
2219,0.0,0.0,-15.62109375
2221,0.0,0.0,-4.39103364944458
2223,0.0,0.0,-7.2764081954956055
2225,0.0,0.0,-26.599422454833984
2227,1.0,0.0,6.925699234008789
2229,0.0,0.0,-10.178547859191895
223,1.0,0.0,4.286229610443115
2231,0.0,0.0,-19.26606559753418
2233,0.0,0.0,-4.6987457275390625
2235,0.0,0.0,-7.817018032073975
2237,0.0,0.0,-1.7581528425216675
2239,0.0,0.0,-23.261259078979492
2241,0.0,0.0,-13.1932373046875
2243,0.0,0.0,-5.027135372161865
2245,0.0,0.0,-1.4742529392242432
2247,0.0,0.0,-23.423938751220703
2249,0.0,0.0,-11.242659568786621
225,0.0,0.0,-18.184141159057617
2251,0.0,0.0,-34.69124221801758
2253,0.0,0.0,-9.078105926513672
2255,0.0,0.0,-14.470335960388184
2257,0.0,0.0,-5.439382553100586
2259,0.0,0.0,-14.026057243347168
2261,0.0,0.0,-7.86875581741333
2263,0.0,0.0,-14.345187187194824
