imagename,prediction,label,logits
1185,0.0,0.0,-28.95229148864746
1187,0.0,0.0,-14.288396835327148
1189,0.0,0.0,-33.992698669433594
119,0.0,0.0,-68.0716781616211
1191,0.0,0.0,-28.09130096435547
1193,0.0,0.0,-77.80760955810547
1195,0.0,0.0,-39.61351013183594
1197,0.0,0.0,-17.29303741455078
1199,0.0,0.0,-8.59561824798584
1201,0.0,0.0,-78.12091064453125
1203,0.0,0.0,-23.00265884399414
1205,0.0,0.0,-8.506244659423828
1207,0.0,0.0,-8.303006172180176
1209,0.0,0.0,-24.697080612182617
121,0.0,0.0,-3.4682741165161133
1211,0.0,0.0,-24.622146606445312
1213,0.0,0.0,-60.67381286621094
1215,0.0,0.0,-8.683867454528809
1217,0.0,0.0,-42.51628494262695
1219,0.0,0.0,-13.709418296813965
1221,0.0,0.0,-39.78307342529297
1223,0.0,0.0,-32.938175201416016
1225,0.0,0.0,-12.150884628295898
1227,0.0,0.0,-80.06661224365234
1229,0.0,0.0,-13.857428550720215
123,0.0,0.0,-25.680696487426758
1231,0.0,0.0,-12.497225761413574
1233,0.0,0.0,-50.65547561645508
1235,1.0,0.0,3.640761613845825
1237,0.0,0.0,-21.715068817138672
1239,0.0,0.0,-45.149452209472656
1241,0.0,0.0,-11.620464324951172
1243,0.0,0.0,-4.578948974609375
1245,0.0,0.0,-27.048582077026367
1247,0.0,0.0,-12.557882308959961
1249,0.0,0.0,-13.165974617004395
125,0.0,0.0,-16.81505012512207
1251,0.0,0.0,-6.752875804901123
1253,0.0,0.0,-25.543432235717773
1255,0.0,0.0,-2.7398667335510254
1257,0.0,0.0,-40.621559143066406
1259,0.0,0.0,-34.65705108642578
1261,0.0,0.0,-7.216151237487793
1263,0.0,0.0,-38.66798782348633
1265,0.0,0.0,-15.48818302154541
1267,0.0,0.0,-2.0896782875061035
1269,0.0,0.0,-49.11479568481445
127,0.0,0.0,-30.2315616607666
1271,0.0,0.0,-9.574074745178223
1273,0.0,0.0,-10.20004940032959
1275,0.0,0.0,-35.84511947631836
1277,1.0,0.0,3.3761870861053467
1279,0.0,0.0,-28.352890014648438
1281,0.0,0.0,-20.832605361938477
1283,0.0,0.0,-17.72826385498047
1285,0.0,0.0,-20.549617767333984
1287,0.0,0.0,-24.435636520385742
1289,0.0,0.0,-5.100535869598389
129,0.0,0.0,-25.742416381835938
1291,0.0,0.0,-19.40354347229004
1293,0.0,0.0,-47.079593658447266
1295,0.0,0.0,-66.96712493896484
1297,0.0,0.0,-13.62783145904541
1299,0.0,0.0,-32.933982849121094
13,0.0,0.0,-35.671356201171875
1301,0.0,0.0,-15.317741394042969
1303,0.0,0.0,-8.741765022277832
1305,0.0,0.0,-4.930328845977783
1307,0.0,0.0,-17.18824005126953
1309,0.0,0.0,-4.797442436218262
131,0.0,0.0,-45.07341384887695
1311,0.0,0.0,-20.275897979736328
1313,0.0,0.0,-19.564477920532227
1315,0.0,0.0,-37.24101257324219
1317,0.0,0.0,-19.88695526123047
1319,0.0,0.0,-3.489135980606079
1321,0.0,0.0,-30.368328094482422
1323,0.0,0.0,-11.550299644470215
1325,0.0,0.0,-45.49918746948242
1327,0.0,0.0,-46.87678909301758
1329,0.0,0.0,-27.70340347290039
133,0.0,0.0,-20.411945343017578
1331,0.0,0.0,-2.1442747116088867
1333,0.0,0.0,-15.060728073120117
1335,0.0,0.0,-26.510822296142578
1337,0.0,0.0,-17.813888549804688
1339,0.0,0.0,-7.62368631362915
1341,0.0,0.0,-6.774908065795898
1343,0.0,0.0,-20.762815475463867
1345,0.0,0.0,-11.052274703979492
1347,0.0,0.0,-53.06978988647461
1349,0.0,0.0,-9.953485488891602
135,0.0,0.0,-1.1013011932373047
1351,0.0,0.0,-23.899877548217773
1353,0.0,0.0,-31.2587890625
1355,1.0,0.0,4.4758620262146
1357,0.0,0.0,-52.45549774169922
1359,0.0,0.0,-27.791168212890625
1361,0.0,0.0,-7.381536960601807
1363,0.0,0.0,-4.497583866119385
1365,0.0,0.0,-40.028717041015625
1367,1.0,0.0,0.7743876576423645
1369,0.0,0.0,-36.270362854003906
137,0.0,0.0,-36.50448226928711
1371,0.0,0.0,-37.231048583984375
1373,0.0,0.0,-22.580026626586914
1375,0.0,0.0,-6.772327899932861
1377,0.0,0.0,-22.75397491455078
1379,0.0,0.0,-13.812030792236328
1381,0.0,0.0,-36.916385650634766
1383,0.0,0.0,-26.3939208984375
1385,0.0,0.0,-6.503602981567383
1387,0.0,0.0,-8.715790748596191
1389,1.0,0.0,5.126203536987305
139,0.0,0.0,-21.25149917602539
1391,0.0,0.0,-9.800154685974121
1393,0.0,0.0,-20.967613220214844
1395,0.0,0.0,-15.973374366760254
1397,0.0,0.0,-9.793692588806152
1399,0.0,0.0,-21.315282821655273
1401,0.0,0.0,-12.573535919189453
1403,0.0,0.0,-3.256314992904663
1405,0.0,0.0,-18.31566619873047
1407,0.0,0.0,-20.220287322998047
1409,0.0,0.0,-29.19403839111328
141,0.0,0.0,-23.77349853515625
1411,0.0,0.0,-48.76927947998047
1413,0.0,0.0,-2.4597136974334717
1415,0.0,0.0,-73.32923126220703
1417,0.0,0.0,-16.429834365844727
1419,0.0,0.0,-7.004584312438965
1421,0.0,0.0,-2.4966087341308594
1423,0.0,0.0,-31.874975204467773
1425,0.0,0.0,-24.025829315185547
1427,0.0,0.0,-28.897676467895508
1429,0.0,0.0,-27.298629760742188
143,0.0,0.0,-21.951644897460938
1431,0.0,0.0,-38.22727584838867
1433,0.0,0.0,-33.825679779052734
1435,0.0,0.0,-29.870628356933594
1437,1.0,0.0,1.8022774457931519
1439,0.0,0.0,-6.279813766479492
1441,0.0,0.0,-8.871274948120117
1443,0.0,0.0,-17.973102569580078
1445,0.0,0.0,-9.951088905334473
1447,0.0,0.0,-35.32487869262695
1449,0.0,0.0,-8.954813003540039
145,0.0,0.0,-30.804929733276367
1451,0.0,0.0,-38.23056411743164
1453,0.0,0.0,-15.350821495056152
1455,0.0,0.0,-13.540202140808105
1457,0.0,0.0,-24.52963638305664
1459,0.0,0.0,-76.84137725830078
1461,0.0,0.0,-35.84016799926758
1463,0.0,0.0,-21.355243682861328
1465,0.0,0.0,-8.736323356628418
1467,0.0,0.0,-19.077653884887695
1469,0.0,0.0,-26.35011863708496
147,0.0,0.0,-9.566457748413086
1471,0.0,0.0,-19.686635971069336
1473,0.0,0.0,-3.9200074672698975
1475,0.0,0.0,-32.75786590576172
1477,0.0,0.0,-6.1902360916137695
1479,0.0,0.0,-32.0599365234375
1481,0.0,0.0,-7.413018226623535
1483,0.0,0.0,-44.79633331298828
1485,0.0,0.0,-23.284421920776367
1487,0.0,0.0,-8.20907211303711
1489,0.0,0.0,-15.278340339660645
149,0.0,0.0,-30.45477867126465
1491,0.0,0.0,-1.78921639919281
1493,0.0,0.0,-17.737550735473633
1495,0.0,0.0,-4.670421123504639
1497,0.0,0.0,-14.760065078735352
1499,0.0,0.0,-20.337059020996094
15,0.0,0.0,-58.54943084716797
1501,0.0,0.0,-32.662010192871094
1503,1.0,0.0,1.7416733503341675
1505,0.0,0.0,-56.567352294921875
1507,0.0,0.0,-19.19310760498047
1509,0.0,0.0,-36.40866470336914
151,0.0,0.0,-29.741939544677734
1511,1.0,0.0,7.893855571746826
1513,0.0,0.0,-12.833511352539062
1515,0.0,0.0,-21.312963485717773
1517,0.0,0.0,-13.91241455078125
1519,0.0,0.0,-19.292083740234375
1521,0.0,0.0,-26.89446449279785
1523,0.0,0.0,-18.220422744750977
1525,0.0,0.0,-8.74179458618164
1527,0.0,0.0,-52.21531295776367
1529,0.0,0.0,-26.514156341552734
153,0.0,0.0,-11.797167778015137
1531,0.0,0.0,-18.59665298461914
1533,0.0,0.0,-6.207395553588867
1535,0.0,0.0,-4.3498101234436035
1537,0.0,0.0,-0.2825739085674286
1539,0.0,0.0,-12.795968055725098
1541,0.0,0.0,-16.737632751464844
1543,0.0,0.0,-30.09467315673828
1545,0.0,0.0,-12.4439058303833
1547,0.0,0.0,-28.29901885986328
1549,0.0,0.0,-18.068559646606445
155,0.0,0.0,-25.634864807128906
1551,0.0,0.0,-47.08918762207031
1553,0.0,0.0,-6.942529678344727
1555,0.0,0.0,-16.20655632019043
1557,0.0,0.0,-2.649303436279297
1559,0.0,0.0,-11.724288940429688
1561,0.0,0.0,-7.5681538581848145
1563,0.0,0.0,-9.749842643737793
1565,0.0,0.0,-18.214187622070312
1567,0.0,0.0,-21.398277282714844
1569,0.0,0.0,-45.671512603759766
157,1.0,0.0,5.65627908706665
1571,0.0,0.0,-21.287063598632812
1573,0.0,0.0,-10.653830528259277
1575,0.0,0.0,-54.893917083740234
1577,0.0,0.0,-7.151583194732666
1579,0.0,0.0,-43.07085037231445
1581,0.0,0.0,-53.21381378173828
1583,0.0,0.0,-14.85008716583252
1585,0.0,0.0,-22.340059280395508
1587,0.0,0.0,-10.471799850463867
1589,0.0,0.0,-32.99848175048828
159,0.0,0.0,-6.3822784423828125
1591,0.0,0.0,-3.9378604888916016
1593,0.0,0.0,-26.611562728881836
1595,0.0,0.0,-4.778258800506592
1597,0.0,0.0,-21.17156219482422
1599,1.0,0.0,0.08985313028097153
1601,0.0,0.0,-69.51892852783203
1603,0.0,0.0,-11.252490997314453
1605,0.0,0.0,-23.943639755249023
1607,0.0,0.0,-4.278962135314941
1609,0.0,0.0,-2.9988605976104736
161,0.0,0.0,-30.394712448120117
1611,0.0,0.0,-27.99004554748535
1613,0.0,0.0,-17.83950424194336
1615,1.0,0.0,1.098620891571045
1617,1.0,0.0,1.2268365621566772
1619,0.0,0.0,-31.891740798950195
1621,0.0,0.0,-38.1128044128418
1623,0.0,0.0,-45.13325881958008
1625,0.0,0.0,-15.840649604797363
1627,0.0,0.0,-20.11223030090332
1629,0.0,0.0,-47.988014221191406
163,0.0,0.0,-12.728316307067871
1631,0.0,0.0,-17.278654098510742
1633,0.0,0.0,-5.9804534912109375
1635,0.0,0.0,-25.768796920776367
1637,0.0,0.0,-36.99787902832031
1639,0.0,0.0,-23.395700454711914
1641,0.0,0.0,-15.521489143371582
1643,0.0,0.0,-36.8599853515625
1645,0.0,0.0,-32.473304748535156
1647,0.0,0.0,-10.573775291442871
1649,0.0,0.0,-26.22993278503418
165,0.0,0.0,-17.48680305480957
1651,0.0,0.0,-14.969383239746094
1653,0.0,0.0,-41.023590087890625
1655,1.0,0.0,3.683708429336548
1657,0.0,0.0,-8.072179794311523
1659,0.0,0.0,-24.40659523010254
1661,0.0,0.0,-54.43148422241211
1663,0.0,0.0,-28.22221565246582
1665,0.0,0.0,-3.040943145751953
1667,0.0,0.0,-10.837882041931152
1669,0.0,0.0,-29.01944923400879
167,0.0,0.0,-22.506866455078125
1671,0.0,0.0,-32.95357131958008
1673,0.0,0.0,-29.313404083251953
1675,0.0,0.0,-31.10202407836914
1677,0.0,0.0,-23.991256713867188
1679,0.0,0.0,-9.461457252502441
1681,0.0,0.0,-47.818885803222656
1683,0.0,0.0,-5.368911266326904
1685,0.0,0.0,-30.160306930541992
1687,0.0,0.0,-16.854446411132812
1689,0.0,0.0,-33.66044616699219
169,0.0,0.0,-11.72596549987793
1691,0.0,0.0,-13.72100830078125
1693,0.0,0.0,-14.748372077941895
1695,0.0,0.0,-6.559858798980713
1697,0.0,0.0,-11.001757621765137
1699,0.0,0.0,-11.213724136352539
17,0.0,0.0,-3.5138020515441895
1701,0.0,0.0,-27.134397506713867
1703,0.0,0.0,-13.580079078674316
1705,0.0,0.0,-17.761690139770508
1707,0.0,0.0,-55.16664123535156
1709,0.0,0.0,-36.419212341308594
171,0.0,0.0,-4.48999547958374
1711,0.0,0.0,-49.63418960571289
1713,0.0,0.0,-33.4315071105957
1715,0.0,0.0,-40.58222198486328
1717,1.0,0.0,6.979079246520996
1719,0.0,0.0,-24.267366409301758
1721,1.0,0.0,2.123783826828003
1723,0.0,0.0,-8.945963859558105
1725,0.0,0.0,-6.074422359466553
1727,0.0,0.0,-72.54622650146484
1729,0.0,0.0,-17.830127716064453
173,0.0,0.0,-21.359975814819336
1731,0.0,0.0,-32.23481750488281
1733,0.0,0.0,-30.854305267333984
1735,0.0,0.0,-6.1170196533203125
1737,0.0,0.0,-19.96474838256836
1739,0.0,0.0,-17.369192123413086
1741,0.0,0.0,-12.021214485168457
1743,0.0,0.0,-43.93120193481445
1745,1.0,0.0,0.7864170670509338
1747,0.0,0.0,-47.74949645996094
1749,0.0,0.0,-7.638783931732178
175,0.0,0.0,-43.60087585449219
1751,0.0,0.0,-11.710053443908691
1753,0.0,0.0,-18.36475372314453
1755,0.0,0.0,-22.448257446289062
1757,0.0,0.0,-4.5183820724487305
1759,0.0,0.0,-17.814693450927734
1761,0.0,0.0,-9.715497016906738
1763,0.0,0.0,-32.45877456665039
1765,0.0,0.0,-9.9721040725708
1767,0.0,0.0,-7.274067401885986
1769,0.0,0.0,-33.118621826171875
177,0.0,0.0,-35.91268539428711
1771,0.0,0.0,-1.2678419351577759
1773,0.0,0.0,-21.37504768371582
1775,0.0,0.0,-2.6083250045776367
1777,0.0,0.0,-49.88487243652344
1779,0.0,0.0,-40.38803482055664
1781,0.0,0.0,-12.615882873535156
1783,0.0,0.0,-65.56415557861328
1785,0.0,0.0,-8.572694778442383
1787,0.0,0.0,-7.098985195159912
1789,0.0,0.0,-30.29585075378418
179,0.0,0.0,-19.114519119262695
1791,0.0,0.0,-26.338197708129883
1793,0.0,0.0,-11.176918983459473
1795,0.0,0.0,-49.86211395263672
1797,0.0,0.0,-14.827625274658203
1799,0.0,0.0,-11.848467826843262
1801,0.0,0.0,-12.681446075439453
1803,0.0,0.0,-35.59880828857422
1805,0.0,0.0,-29.349971771240234
1807,0.0,0.0,-62.615745544433594
1809,0.0,0.0,-37.96821975708008
181,1.0,0.0,3.224682331085205
1811,0.0,0.0,-31.096811294555664
1813,0.0,0.0,-36.868289947509766
1815,0.0,0.0,-51.666622161865234
1817,0.0,0.0,-24.066818237304688
1819,0.0,0.0,-16.945335388183594
1821,0.0,0.0,-5.938291549682617
1823,0.0,0.0,-6.779966354370117
1825,0.0,0.0,-10.361212730407715
1827,0.0,0.0,-13.261191368103027
1829,0.0,0.0,-13.64354419708252
183,0.0,0.0,-14.821867942810059
1831,0.0,0.0,-29.864309310913086
1833,1.0,0.0,1.9768797159194946
1835,0.0,0.0,-19.9540958404541
1837,0.0,0.0,-35.86632537841797
1839,0.0,0.0,-10.854881286621094
1841,0.0,0.0,-40.88102722167969
1843,0.0,0.0,-53.86957550048828
1845,0.0,0.0,-15.646604537963867
1847,0.0,0.0,-37.40910720825195
1849,0.0,0.0,-25.86939811706543
185,0.0,0.0,-38.28078842163086
1851,0.0,0.0,-6.156716823577881
1853,0.0,0.0,-11.868048667907715
1855,0.0,0.0,-42.342464447021484
1857,0.0,0.0,-42.97885513305664
1859,0.0,0.0,-0.2491823136806488
1861,0.0,0.0,-18.991819381713867
1863,0.0,0.0,-68.4749984741211
1865,0.0,0.0,-31.40114974975586
1867,0.0,0.0,-14.044090270996094
1869,0.0,0.0,-36.10172653198242
187,0.0,0.0,-45.17893981933594
1871,0.0,0.0,-32.10649871826172
1873,0.0,0.0,-21.050968170166016
1875,0.0,0.0,-4.591605186462402
1877,0.0,0.0,-40.047725677490234
1879,0.0,0.0,-31.72044563293457
1881,0.0,0.0,-34.65507125854492
1883,0.0,0.0,-4.654118537902832
1885,0.0,0.0,-31.744918823242188
1887,0.0,0.0,-3.425356864929199
1889,0.0,0.0,-6.951070785522461
189,0.0,0.0,-38.031494140625
1891,0.0,0.0,-34.797000885009766
1893,0.0,0.0,-24.358346939086914
1895,0.0,0.0,-52.59521484375
1897,0.0,0.0,-100.34467315673828
1899,0.0,0.0,-32.33928298950195
19,0.0,0.0,-3.768568277359009
1901,0.0,0.0,-27.335477828979492
1903,0.0,0.0,-9.79694652557373
1905,1.0,0.0,0.09945359826087952
1907,0.0,0.0,-30.514686584472656
1909,0.0,0.0,-61.75190734863281
191,0.0,0.0,-29.863033294677734
1911,0.0,0.0,-24.026546478271484
1913,0.0,0.0,-43.469600677490234
1915,0.0,0.0,-36.03509521484375
1917,0.0,0.0,-11.571310043334961
1919,0.0,0.0,-27.231943130493164
1921,0.0,0.0,-19.793624877929688
1923,0.0,0.0,-16.520885467529297
1925,0.0,0.0,-22.91681671142578
1927,0.0,0.0,-20.542587280273438
1929,0.0,0.0,-30.441911697387695
193,0.0,0.0,-15.525673866271973
1931,0.0,0.0,-50.23332977294922
1933,0.0,0.0,-5.0765790939331055
1935,0.0,0.0,-19.480484008789062
1937,0.0,0.0,-24.16993522644043
1939,0.0,0.0,-28.900611877441406
1941,0.0,0.0,-8.837119102478027
1943,0.0,0.0,-19.250476837158203
1945,0.0,0.0,-65.5764389038086
1947,0.0,0.0,-8.709088325500488
1949,0.0,0.0,-1.8224496841430664
195,0.0,0.0,-32.60833740234375
1951,0.0,0.0,-29.880783081054688
1953,0.0,0.0,-5.8014302253723145
1955,0.0,0.0,-15.466142654418945
1957,0.0,0.0,-2.594991683959961
1959,0.0,0.0,-57.1759033203125
1961,0.0,0.0,-27.85228729248047
1963,0.0,0.0,-5.1189141273498535
1965,0.0,0.0,-9.09504222869873
1967,0.0,0.0,-55.07948684692383
1969,1.0,0.0,0.12769249081611633
197,0.0,0.0,-3.3390953540802
1971,0.0,0.0,-36.645198822021484
1973,0.0,0.0,-4.175930976867676
1975,0.0,0.0,-39.05539321899414
1977,1.0,0.0,1.9550657272338867
1979,0.0,0.0,-7.671379566192627
1981,0.0,0.0,-6.078429222106934
1983,0.0,0.0,-12.422683715820312
1985,0.0,0.0,-59.89018249511719
1987,0.0,0.0,-14.281975746154785
1989,0.0,0.0,-24.852935791015625
199,0.0,0.0,-19.136962890625
1991,0.0,0.0,-7.065481185913086
1993,0.0,0.0,-32.849605560302734
1995,0.0,0.0,-10.33753490447998
1997,0.0,0.0,-5.494581699371338
1999,1.0,0.0,2.61667799949646
2001,0.0,0.0,-22.700468063354492
2003,0.0,0.0,-30.866714477539062
2005,0.0,0.0,-28.271385192871094
2007,0.0,0.0,-8.197562217712402
2009,0.0,0.0,-54.755279541015625
201,0.0,0.0,-25.25434684753418
2011,0.0,0.0,-47.94742965698242
2013,0.0,0.0,-30.777982711791992
2015,0.0,0.0,-54.61532974243164
2017,0.0,0.0,-24.59846305847168
2019,0.0,0.0,-69.1454849243164
2021,0.0,0.0,-11.105035781860352
2023,0.0,0.0,-9.82633113861084
2025,0.0,0.0,-36.99832534790039
2027,0.0,0.0,-7.053539752960205
2029,0.0,0.0,-4.1082987785339355
203,0.0,0.0,-10.659635543823242
2031,0.0,0.0,-27.289636611938477
2033,0.0,0.0,-31.56538963317871
2035,0.0,0.0,-29.191925048828125
2037,0.0,0.0,-46.700565338134766
2039,0.0,0.0,-30.983335494995117
2041,0.0,0.0,-30.072574615478516
2043,0.0,0.0,-4.2820143699646
2045,0.0,0.0,-24.256540298461914
2047,0.0,0.0,-34.86081314086914
2049,0.0,0.0,-15.90465259552002
205,0.0,0.0,-32.01367950439453
2051,0.0,0.0,-23.689769744873047
2053,0.0,0.0,-67.35295104980469
2055,0.0,0.0,-46.178810119628906
2057,0.0,0.0,-31.529836654663086
2059,0.0,0.0,-15.106402397155762
2061,0.0,0.0,-17.266265869140625
2063,0.0,0.0,-62.49044418334961
2065,0.0,0.0,-31.397817611694336
2067,0.0,0.0,-27.379106521606445
2069,0.0,0.0,-29.053190231323242
207,1.0,0.0,1.3674659729003906
2071,0.0,0.0,-35.68256378173828
2073,0.0,0.0,-14.20880126953125
2075,0.0,0.0,-7.641981601715088
2077,0.0,0.0,-21.321229934692383
2079,0.0,0.0,-20.449434280395508
2081,0.0,0.0,-61.59807586669922
2083,0.0,0.0,-51.650474548339844
2085,0.0,0.0,-3.9591732025146484
2087,0.0,0.0,-35.7393913269043
2089,0.0,0.0,-34.709590911865234
209,0.0,0.0,-34.7076301574707
2091,0.0,0.0,-12.187134742736816
2093,1.0,0.0,2.090106964111328
2095,0.0,0.0,-20.76500129699707
2097,0.0,0.0,-53.804901123046875
2099,0.0,0.0,-14.975237846374512
21,0.0,0.0,-41.144901275634766
2101,0.0,0.0,-35.15232467651367
2103,0.0,0.0,-11.827353477478027
2105,0.0,0.0,-12.405823707580566
2107,0.0,0.0,-27.432065963745117
2109,0.0,0.0,-36.056671142578125
211,0.0,0.0,-14.844571113586426
2111,0.0,0.0,-23.815662384033203
2113,0.0,0.0,-50.37989807128906
2115,0.0,0.0,-5.41424036026001
2117,0.0,0.0,-24.93071937561035
2119,0.0,0.0,-38.054988861083984
2121,0.0,0.0,-23.873668670654297
2123,0.0,0.0,-29.555130004882812
2125,0.0,0.0,-25.90044403076172
2127,0.0,0.0,-38.601600646972656
2129,0.0,0.0,-41.047210693359375
213,0.0,0.0,-13.047527313232422
2131,0.0,0.0,-23.7344913482666
2133,0.0,0.0,-0.051830392330884933
2135,1.0,0.0,3.380216121673584
2137,0.0,0.0,-62.23548126220703
2139,1.0,0.0,4.0498456954956055
2141,0.0,0.0,-75.7574234008789
2143,0.0,0.0,-10.738603591918945
2145,0.0,0.0,-8.852256774902344
2147,0.0,0.0,-29.752487182617188
2149,0.0,0.0,-8.327162742614746
215,0.0,0.0,-5.598746299743652
2151,0.0,0.0,-18.70364761352539
2153,0.0,0.0,-2.503774881362915
2155,0.0,0.0,-12.92245101928711
2157,0.0,0.0,-14.234362602233887
2159,0.0,0.0,-62.14362335205078
2161,0.0,0.0,-7.769069671630859
2163,0.0,0.0,-34.440921783447266
2165,0.0,0.0,-43.29515838623047
2167,0.0,0.0,-24.574501037597656
2169,0.0,0.0,-33.63550567626953
217,0.0,0.0,-11.43680191040039
2171,0.0,0.0,-1.4669971466064453
2173,0.0,0.0,-25.203643798828125
2175,0.0,0.0,-15.633661270141602
2177,0.0,0.0,-50.37531280517578
2179,0.0,0.0,-77.33599853515625
2181,0.0,0.0,-32.37950134277344
2183,0.0,0.0,-36.872154235839844
2185,0.0,0.0,-44.33840560913086
2187,0.0,0.0,-15.325926780700684
2189,0.0,0.0,-34.66960906982422
219,1.0,0.0,1.0609439611434937
2191,0.0,0.0,-15.270923614501953
2193,0.0,0.0,-34.69194030761719
2195,0.0,0.0,-13.513285636901855
2197,0.0,0.0,-26.712560653686523
2199,0.0,0.0,-31.699296951293945
2201,0.0,0.0,-23.871082305908203
2203,0.0,0.0,-26.345020294189453
2205,0.0,0.0,-14.860179901123047
2207,0.0,0.0,-17.441083908081055
2209,0.0,0.0,-32.826541900634766
221,0.0,0.0,-21.148670196533203
2211,0.0,0.0,-9.943563461303711
2213,1.0,0.0,5.640270233154297
2215,0.0,0.0,-17.4847469329834
2217,0.0,0.0,-33.99375534057617
2219,0.0,0.0,-25.3948974609375
2221,0.0,0.0,-13.488483428955078
2223,0.0,0.0,-30.178728103637695
2225,0.0,0.0,-67.94694519042969
2227,0.0,0.0,-11.459362983703613
2229,0.0,0.0,-0.4938077926635742
223,1.0,0.0,6.242624282836914
2231,0.0,0.0,-26.202655792236328
2233,0.0,0.0,-23.678720474243164
2235,0.0,0.0,-46.995094299316406
2237,0.0,0.0,-18.263164520263672
2239,0.0,0.0,-67.27361297607422
2241,0.0,0.0,-29.52865982055664
2243,0.0,0.0,-32.46617889404297
2245,0.0,0.0,-27.55328369140625
2247,0.0,0.0,-29.630901336669922
2249,0.0,0.0,-20.32950782775879
225,0.0,0.0,-19.611827850341797
2251,0.0,0.0,-30.764970779418945
2253,0.0,0.0,-5.1105475425720215
2255,0.0,0.0,-23.27578353881836
2257,0.0,0.0,-23.524742126464844
2259,0.0,0.0,-16.507524490356445
2261,0.0,0.0,-15.23779296875
